Column 1,Column 2
,A red park bench sitting in the middlw of a floded area.: 0.8740370273590088
,A re park bench sitting in the middle of a flooded arex.: 0.873997688293457
,A rd park bench sitting in the Siddle of a flooded area.: 0.8739761710166931
,A re park bench sitting in teh middle of a flooded area.: 0.8739306926727295
,A Pred park bench sitting ni the middle of a flooded area.: 0.8739194273948669
,A ured park bench sitting in the middle f a flooded area.: 0.8738446831703186
,A red park bench sitting in the midcle of a floded area.: 0.8738359808921814
,A Qed park bench sititng in the middle of a flooded area.: 0.8738296627998352
,A reKd park bench sitting in the qiddle of a flooded area.: 0.8737963438034058
,A red parx bench sitting Tin the middle of a flooded area.: 0.8737726211547852
,A Zed park bench sittiwng in the middle of a flooded area.: 0.873771607875824
,A red pak bench sitting in the middle oL a flooded area.: 0.8737682104110718
,A rrd park bench sititng in the middle of a flooded area.: 0.8737555742263794
,A re park bench sitting in hte middle of a flooded area.: 0.8737462759017944
,A rde park bench Oitting in the middle of a flooded area.: 0.8737389445304871
,A red paro bench sitting i the middle of a flooded area.: 0.873734176158905
,A reQd park bench sitting in the miqdle of a flooded area.: 0.8737122416496277
,A red park cbench sitting Fin the middle of a flooded area.: 0.8737084269523621
,A red pakr bench sitting in the middle f a flooded area.: 0.8736958503723145
,A reTd park bench sitting in the middle or a flooded area.: 0.8736361265182495
,A red park bench sitting in the midle of a tlooded area.: 0.873622477054596
,A rBd park bench sitting in teh middle of a flooded area.: 0.8736040592193604
,A red park bench sitting Fn the middle Cf a flooded area.: 0.8735832571983337
,A rd park bench sitting in tde middle of a flooded area.: 0.873577356338501
,A red paXk bench sitting in the middle Nf a flooded area.: 0.8735596537590027
,A rfd park bench sitting in the middle of a flooded arew.: 0.8735350966453552
,A red park Nbench sitting in the middle if a flooded area.: 0.8735231161117554
,A red park bench sitting iG the middle of a floded area.: 0.8734661936759949
,A rd park bench istting in the middle of a flooded area.: 0.8734461069107056
,A re park bench sitting in thd middle of a flooded area.: 0.8734415173530579
,A erd park bench sitting in the middle of a flooed area.: 0.8734098076820374
,A rde park bench sitnting in the middle of a flooded area.: 0.8733906745910645
,A red park bench sitting in hte middle of a flooedd area.: 0.8733647465705872
,A red park bench sitting Hin the middle of a flooedd area.: 0.8733400106430054
,A rQed park bench sitting ib the middle of a flooded area.: 0.8733274340629578
,A red park bench sitting iOn the middle of a looded area.: 0.8733217716217041
,A rde park bench sitting in thr middle of a flooded area.: 0.8733111023902893
,A Wed park bench sittkng in the middle of a flooded area.: 0.8732931613922119
,A rZed park bench sitting in the middle of a flooded aea.: 0.8732784986495972
,A rex park bench sitting in hte middle of a flooded area.: 0.873252809047699
,A recd park bench sitting in tge middle of a flooded area.: 0.8732467889785767
,A erd park bench sitging in the middle of a flooded area.: 0.8732359409332275
,A rde park bench sitting in tDhe middle of a flooded area.: 0.8731896281242371
,A erd park bench sitting iy the middle of a flooded area.: 0.8731827139854431
,A red park bench siting in the middle of a floodem area.: 0.8731805682182312
,A rde park bench sitting in the middle of a flooded karea.: 0.8731619119644165
,A rNed park bench sitsting in the middle of a flooded area.: 0.873157262802124
,A red park bench sitting in the midydle of a floded area.: 0.8731382489204407
,A rex park bench sitting in the middle of a flooded hrea.: 0.8731268048286438
,A reb park bench sitting in thf middle of a flooded area.: 0.8730592131614685
,A red park bench sitting in the middle of a floded wrea.: 0.8730156421661377
,A erd park bench qitting in the middle of a flooded area.: 0.8729903101921082
,A reSd park bench sitting in tse middle of a flooded area.: 0.8729792237281799
,A red park bench sitting in the middle of a floodeI garea.: 0.8729716539382935
,A rd park bench siwting in the middle of a flooded area.: 0.8729599714279175
,A rkd park bench sitting in the middle of a flooded wrea.: 0.8729401230812073
,A rde park bench sitting Gn the middle of a flooded area.: 0.8729364275932312
,A erd park bench sitDing in the middle of a flooded area.: 0.8729334473609924
,A red park bench sitting in the niddle of a floToded area.: 0.8729224801063538
,A red mark bench sitting in the middle lf a flooded area.: 0.8728410601615906
,A erd park bench sitting ib the middle of a flooded area.: 0.8728377819061279
,A rbd park bench sitting in the muddle of a flooded area.: 0.872753918170929
,A rde park bench sitting ni the middle of a flooded area.: 0.8727520108222961
,A rexd park bench sitting in the middle f a flooded area.: 0.8727409243583679
,A red park cbench sotting in the middle of a flooded area.: 0.8727207779884338
,A rIed park bench sitting in the middle of a flooded arae.: 0.8727019429206848
,A red park bench sitting in tche middle of a rlooded area.: 0.872699499130249
,A re park bench sitting in the midjdle of a flooded area.: 0.8726425170898438
,A red park bench sitting in fhe middle of a dlooded area.: 0.872623860836029
,A red park bench sittnig in the middle of a looded area.: 0.8726000189781189
,A red ark bench sitting in the middle of a flooded aea.: 0.8725984692573547
,A rTed park bench sitting in teh middle of a flooded area.: 0.8725926876068115
,A gred park bench sitting un the middle of a flooded area.: 0.8725801110267639
,A rde park bench sitting in the midlde of a flooded area.: 0.8725385665893555
,A reKd park bench sitting in teh middle of a flooded area.: 0.872529923915863
,A rfd park bench sitting in the middle of a flooded arHa.: 0.8724960684776306
,A rde park bench sitting in the middle lof a flooded area.: 0.8724809885025024
,A red paQk bench sitting in the middle of a flooedd area.: 0.8724672794342041
,A red park bench sittig in the middle of a flooedd area.: 0.8724536299705505
,A red parok bench sitting in the middle of a floodd area.: 0.872444212436676
,A ped park bench sitting in ths middle of a flooded area.: 0.8724440932273865
,A red park bench szitting Vn the middle of a flooded area.: 0.8724350333213806
,A erd park bench sitting in the miFdle of a flooded area.: 0.8724347949028015
,A rdd park bench sitrting in the middle of a flooded area.: 0.8724113702774048
,A ired park bench sitting in the middle of a flooded arae.: 0.8724063038825989
,A red par bench sitting in the middle sf a flooded area.: 0.8723525404930115
,A erd park bench sittign in the middle of a flooded area.: 0.8723402619361877
,A red park bench setting in the middle of a floded area.: 0.8723285794258118
,A re park bench sitting in the middl of a flooded area.: 0.8722249269485474
,A red paDk bench sitting in the middle of a floded area.: 0.8722076416015625
,A re park bench sitting in tte middle of a flooded area.: 0.8721421957015991
,A ged park bench sitting in hte middle of a flooded area.: 0.872137725353241
,A res park bench sitting in thr middle of a flooded area.: 0.8721309304237366
,A rec paDk bench sitting in the middle of a flooded area.: 0.8721243143081665
,A erd park bench zitting in the middle of a flooded area.: 0.8720996379852295
,A ree park bench sitting in the middle oI a flooded area.: 0.8720985651016235
,A erd park bench xitting in the middle of a flooded area.: 0.8720748424530029
,A rnd park bench sitting in the middle pof a flooded area.: 0.872039794921875
,A red park Cbench sitting in the middle oR a flooded area.: 0.8719889521598816
,A red park bench sitting in thje middle of a looded area.: 0.8719394207000732
,A red park bench sitting in the Lmiddle of a rlooded area.: 0.8719213604927063
,A rep park bench sitting in the midde of a flooded area.: 0.871878445148468
,A rde park bench sitting in the middle of a flooded aJrea.: 0.8718317151069641
,A sred park bench sNtting in the middle of a flooded area.: 0.8717937469482422
,A re park bench sitting in the middle of a flooded raea.: 0.8717037439346313
,A rde park bench sitting in the middle of a flooded arqa.: 0.8716979622840881
,A red park bench sitting in the middie of a flooedd area.: 0.8716720342636108
,A re park bench sitting in the middlw of a flooded area.: 0.8716651201248169
,A red park bench sitting iVn the middle o a flooded area.: 0.8716512322425842
,A red park bench sitting in the middle of a floodgd arPa.: 0.871641218662262
,A erd park bench sitting iQ the middle of a flooded area.: 0.871613621711731
,A red lark bench sitting in the middle of a flooded ara.: 0.8715999126434326
,A Zred park bench sitting in the mHiddle of a flooded area.: 0.8715735077857971
,A red park bench sitting ni the middle of a looded area.: 0.871494710445404
,A erd park bench sittrng in the middle of a flooded area.: 0.8714893460273743
,A rde park bench sitting in Phe middle of a flooded area.: 0.8714831471443176
,A red park bench sitting ig the middle of a flooedd area.: 0.8714725375175476
,A red pak bench sitting in thV middle of a flooded area.: 0.8714473843574524
,A re park bench sittnig in the middle of a flooded area.: 0.8714430928230286
,A red park bench sitting i the middle of a floodfd area.: 0.8714379668235779
,A ded park bench sitting in thN middle of a flooded area.: 0.8714228272438049
,A rKd park bench sitting in he middle of a flooded area.: 0.8714120984077454
,A red parIk bench sitting in the middle of a floode area.: 0.8714037537574768
,A Med park bench sitting in the middle of a flooded raea.: 0.8713918924331665
,A lred prak bench sitting in the middle of a flooded area.: 0.8713443279266357
,A red ark bench sitting in the middle fo a flooded area.: 0.8713212013244629
,A Ted park bench sitting in the middle of a flooded aera.: 0.871310830116272
,A ted park bench sitting in the middle of a flooded aera.: 0.871310830116272
,A red park bench sitting in thce middle of a fllooded area.: 0.8713101148605347
,A rde park bench sitting in the middle of a flooded raea.: 0.8712909817695618
,A rex park bench sitting in the jiddle of a flooded area.: 0.8712865710258484
,A reEd park bench sitting in teh middle of a flooded area.: 0.8712797164916992
,A rde park bench sitting in the imddle of a flooded area.: 0.8712698817253113
,A rec park bench sitting in the kiddle of a flooded area.: 0.8712605834007263
,A Hed park bench sittinh in the middle of a flooded area.: 0.8712131977081299
,A rd park bench sitting in the middle if a flooded area.: 0.8712120652198792
,A rep park bench sitting in the middle of a flooded farea.: 0.8712078332901001
,A red park bench hsitting in the middle of a Llooded area.: 0.8711999654769897
,A rjed park bench sitting in the middle of a flooded arDea.: 0.8711729645729065
,A wed park bench sitting ni the middle of a flooded area.: 0.8711469769477844
,A red pak bench sitning in the middle of a flooded area.: 0.8711444735527039
,A ted park bench sitting in the middie of a flooded area.: 0.871088445186615
,A re park bench sittin in the middle of a flooded area.: 0.8710602521896362
,A rqed park bench sitting in the middle if a flooded area.: 0.8710190057754517
,A rLed park bench sitting in the middle f a flooded area.: 0.8710153698921204
,A rfd park bench sitting in the middle of a flooded arda.: 0.8709409236907959
,A red park bench sitting ijn the middle fo a flooded area.: 0.8709136843681335
