Column 1,Column 2
,Bunch vf oranges sitting on a pltae surrounded by bananas.: 0.8921671509742737
,BuncQh of oranges sitting on a plate surrounedd by bananas.: 0.8921568989753723
,Bunch of oranges sitting oun a plate surrounded by Pananas.: 0.8921565413475037
,Bumch of oranges sitting on a late surrounded by bananas.: 0.8921420574188232
,Bunch of oranges sitting on a plate surrounde yb bananas.: 0.892115592956543
,uBnch of oranges sitting on a platpe surrounded by bananas.: 0.892103910446167
,Bundh of oranges sitting on a plate surroundeId by bananas.: 0.8920754194259644
,Bkunch of oranges sitting on a palte surrounded by bananas.: 0.8920692205429077
,Bunch of oranges sitting on a plae surrounded bZ bananas.: 0.8920642733573914
,Buch of oranges sitting on a plate surrounded bw bananas.: 0.8920573592185974
,Bunch pf oranges sitting on a palte surrounded by bananas.: 0.8920556306838989
,Bunch of oranges sitDing on a plate surrounded by bananZs.: 0.8920489549636841
,Bunch of oranges sitting on a placte surrounded bg bananas.: 0.8920385241508484
,Bunhc of oranges sitting on a poate surrounded by bananas.: 0.8920300006866455
,Bunch fo oranges sitting on a plate suJrrounded by bananas.: 0.8920024037361145
,BuncJh of oranges sitting on a plate surroknded by bananas.: 0.8919901847839355
,Eunch of oranges sitting Eon a plate surrounded by bananas.: 0.891979455947876
,Bunch of oranges sitting n a plrate surrounded by bananas.: 0.8919516205787659
,Bunch of oranges sitting on a plare surounded by bananas.: 0.891939640045166
,Bunch of oranges sitting on a plate surrounded bn bananzs.: 0.8918660283088684
,Bunch of oranAges sitting no a plate surrounded by bananas.: 0.891782283782959
,Bunch of oranages sitting no a plate surrounded by bananas.: 0.891782283782959
,Bunch oT oranges sitting on a pkate surrounded by bananas.: 0.8917809724807739
,Bunch of oranges sitting no a plate surrounded by banNnas.: 0.8917620182037354
,Bunch of oranges sitting on a lpate surrodunded by bananas.: 0.8917579054832458
,Bunch of oranges sittung on a plate surrounded yb bananas.: 0.8917346000671387
,Bunch of oranges istting on a plate surrounded by bnaanas.: 0.8917009830474854
,Bzunch of oranges sitting on a lpate surrounded by bananas.: 0.8916721343994141
,Bunch of oranges sitting on a plate surronded by abnanas.: 0.8916341662406921
,Bunch of oranges sitting on a peate surroinded by bananas.: 0.891625165939331
,Bunch fo oranges sitting on a plahe surrounded by bananas.: 0.8916246891021729
,BuncB of oranges sitting on a plate surrounded by banaans.: 0.8916041851043701
,Bnuch of oranges sitting on a plate surrounded by banaans.: 0.8915646076202393
,Bunch of oranges sitting on a pate surrounded bu bananas.: 0.8915557861328125
,Bunch of oranges sitting Wn a plate surrounded by baannas.: 0.8915536403656006
,Bunch of oranges sitting on a plate surrounedd by hananas.: 0.8915150165557861
,unch of oranges sitting on a llate surrounded by bananas.: 0.8915104866027832
,Bunch of oranges sitting on a llate surrounded vy bananas.: 0.8915002346038818
,Bunch of oranges sitting on a pate surrounded y bananas.: 0.8914714455604553
,unch of oranges sitting on a plate surrounded by bafanas.: 0.8914307355880737
,unch of oranges sitting on a flate surrounded by bananas.: 0.8914278149604797
,Bunhc Wf oranges sitting on a plate surrounded by bananas.: 0.8913806676864624
,Bunch of oranges itting on a plate surrounded by banaAas.: 0.8913542628288269
,unch of oranges sitting on a plpte surrounded by bananas.: 0.8913541436195374
,Bunch kf oranges sitting on a plZate surrounded by bananas.: 0.8913518190383911
,Bunh of oranges sitting on a platXe surrounded by bananas.: 0.8913244605064392
,Bucnh of oranges sitting on a plate surrounded by bannaas.: 0.8913168907165527
,Buncxh of oranges sitting Uon a plate surrounded by bananas.: 0.8913032412528992
,Bunch fo oranges sitting on a plate surrounded by bsananas.: 0.8912860155105591
,Bunch of oranges sitting on a plmte surrounded bt bananas.: 0.89128178358078
,Bunch of orangse siuting on a plate surrounded by bananas.: 0.8912791609764099
,unch of oranges sitting on a pcate surrounded by bananas.: 0.8912695646286011
,Bunch of oranges sitting Bn a plate surrounded by bannaas.: 0.891267716884613
,Bunch of oranges siztting on a plae surrounded by bananas.: 0.8912442922592163
,Bunch of oranges eitting on a plate surrounded by bnaanas.: 0.8912295699119568
,unch of oranges sitting on a plaJe surrounded by bananas.: 0.8912186026573181
,Bunch of oranges sitting oI a plate surrounded yb bananas.: 0.891204297542572
,Bunnch of oranges sitting on a plate surrounded by baannas.: 0.8911990523338318
,Bundh of oranges sitting yn a plate surrounded by bananas.: 0.8911446332931519
,Bunch of oranges sitting on a pslate surrounded gy bananas.: 0.8911392688751221
,Bunch of oranges sitting on a plate surorunded yb bananas.: 0.8911267518997192
,Bundh of oranges sitting on a plate surrounded yb bananas.: 0.8911252617835999
,Bunch of oranges sitting on a lpate surrounded by bananap.: 0.8911162614822388
,Bunch of oranges sitting on a plage surrounded bu bananas.: 0.8911083936691284
,Bunah of oranges sitting pn a plate surrounded by bananas.: 0.8911059498786926
,Bunch of oranges sitting on a plate surroundHd by banajas.: 0.891101598739624
,Buncj of oranges sitting n a plate surrounded by bananas.: 0.8910712003707886
,Bunhc of oranges sitting on a lpate surrounded by bananas.: 0.8910630345344543
,Bunch of oranges sitting on a pWlate surounded by bananas.: 0.891060471534729
,Bunch of oranges sitting on a plate sugrounded by bananBas.: 0.8910216689109802
,Brnch of oranges sitting on a plate surrounded by baninas.: 0.8909817337989807
,Bunc of oranges sitting on a plate srurounded by bananas.: 0.8909727931022644
,Bunch of oranges sitting on a plate surroundld by banansa.: 0.8909635543823242
,Bunch oG oranges sitting on a plate surrounded by abnanas.: 0.890956461429596
,Bunch Zf oranges sitting on a plate surrounded yb bananas.: 0.8909508585929871
,BuncO of oranges sitting on a plate surrokunded by bananas.: 0.8909413814544678
,Bunch fo oranges sitting on a plste surrounded by bananas.: 0.8909264206886292
,BuKnch of oranges sitting Son a plate surrounded by bananas.: 0.8909232020378113
,Bunech of oranges sitting Pn a plate surrounded by bananas.: 0.8909158110618591
,Bunch fo oranges sitting on a late surrounded by bananas.: 0.8909019827842712
,Bunch of oranges itting on a plaie surrounded by bananas.: 0.8908706307411194
,Bunch of oranges sitting n a plate surrounded by bananBas.: 0.8908631801605225
,Bunch of oranges sitting on a plate surounded by bananCas.: 0.89085853099823
,Bunch of oranges sitting n a plate surrounded by banaans.: 0.8908421993255615
,BPnch of oranges sitting on a plate surrounded by banaas.: 0.8908067345619202
,Bunch oHf oranged sitting on a plate surrounded by bananas.: 0.8907900452613831
,Bunch of oranges sitting n a plate surrounded by banjanas.: 0.8907858729362488
,Bunch of oranges sitting oSn a platZe surrounded by bananas.: 0.8907000422477722
,Bunch of oranges sitting on a plate srurounded yb bananas.: 0.8906950950622559
,Bunch fo oranges sitting on a plate surrounded by banacnas.: 0.8906896114349365
,BuncBh of oranges sitting on a palte surrounded by bananas.: 0.8906835913658142
,Bunch of oranges sitting on a pVlate srrounded by bananas.: 0.8906804919242859
,Bjnch of oranges sitting on a poate surrounded by bananas.: 0.8906150460243225
,Bunch of oranges sitting n a plate surrounded by baanas.: 0.890561580657959
,Bunch of oranges sitting on a plEate surrounded hy bananas.: 0.8905615210533142
,Bunch of oranges itting on a plate surrounded by bnaanas.: 0.8905559778213501
,BunPh of oranges sitting on a plate surrounded by banOnas.: 0.8905512094497681
,Bunch If oranges sitting on a plate surrounded by abnanas.: 0.890531599521637
,Bunch of oranges sitting on a late surrounded Sy bananas.: 0.890507161617279
,Bunch of oranges nitting on a palte surrounded by bananas.: 0.8904953002929688
,Bunch of oranges sitting Won a plate surrounded b bananas.: 0.89049232006073
,Bmnch of oranges sitting on a poate surrounded by bananas.: 0.8904733061790466
,Bunch of oranges sitzting on a plate surrounded by baanas.: 0.890472948551178
,Bunch of oranges sitting on a palte surrounded Xy bananas.: 0.8904702663421631
,Bunch of oranges sictting on a plate surrounded by hananas.: 0.8904533386230469
,BunLch of oranges sitting on a plate surrounded yb bananas.: 0.8904299139976501
,Bunct of oranges sitting on a plate surrounded by banrnas.: 0.890389084815979
,Bunch of orangfs sitting on a plate surrounded bjy bananas.: 0.8903611898422241
,Bunch of oranges sitting on a plate surroundFd yb bananas.: 0.8903209567070007
,Bunch of oranges sitting on a Dlate surrounded by banansa.: 0.8903127312660217
,Bunch of orangew sitting on a plate surrounded by ananas.: 0.8903052806854248
,Bunhc of oranges sitting on a plate surrounded by baaanas.: 0.8902944326400757
,Bunch of oranges sitting on a zplate surrounded bt bananas.: 0.8902809619903564
,Bunch of oranges sittign on a platv surrounded by bananas.: 0.8902700543403625
,Bunch of oranges sitting on a plate surroxnded by bXananas.: 0.8902490735054016
,Bunch og oranges sitting on a plate surrounded by banxnas.: 0.8902412056922913
,Bunch of oranges sitting on a plJate surroundd by bananas.: 0.8902411460876465
,Bunch Bf oranges sitting on a late surrounded by bananas.: 0.890212893486023
,Bunch fo oranges sitting on a pate surrounded by bananas.: 0.8901439309120178
,Bunch of oranges sitting on a pSate surrounded vy bananas.: 0.8900813460350037
,Buich of oranges sitting oYn a plate surrounded by bananas.: 0.8900651335716248
,Bunch of oranges sitting on a pate surrouFded by bananas.: 0.8900414109230042
,Bunch of oranges sitting on a plate surroXunded yb bananas.: 0.8900384306907654
,Bubch of oranges sitting on a plae surrounded by bananas.: 0.8899972438812256
,dunch of oranges sitting on a plate surrounded yb bananas.: 0.8899752497673035
,Bunhc of oranges sitting on a plKate surrounded by bananas.: 0.8899693489074707
,Bunch of oranges siZting on a plate surrounded by banwnas.: 0.8899566531181335
,Bunch of oranges sitting on a plae surrounded by bannas.: 0.8899553418159485
,Bunch of oranges sitting on a plate surrouvded by banazas.: 0.8899409174919128
,uBnch of oranges sitting on a plate surrounded by bsnanas.: 0.8899332284927368
,Bunch of oraniges sitting on a plate surroundd by bananas.: 0.889898955821991
,Bunch fo oranges sitting on a platbe surrounded by bananas.: 0.8898733258247375
,Bunch of oranges sitting on a palte sirrounded by bananas.: 0.8898643851280212
,Bunch fo oranges sitting on a plate surrounded by bahanas.: 0.8898455500602722
,Bunch fo oranges sitting on a plate surrounded by Jananas.: 0.8898441791534424
,Bunch of oranges sitting on a plate surrounded yb banans.: 0.8898364305496216
,uBnch of oranges sitting Vn a plate surrounded by bananas.: 0.8898263573646545
,Bunc of oranges sitting on a pltae surrounded by bananas.: 0.8898115754127502
,Bunch of oranges sitting oc a plate surrounded by banjnas.: 0.889805257320404
,Bundh of oranges sYtting on a plate surrounded by bananas.: 0.8897905349731445
,Bunch Xf oranges sitting on a plaet surrounded by bananas.: 0.889785647392273
,Bunch Mof oranges sitting on a plate surrounded by banaans.: 0.8897777199745178
,Bunch of oranges sitting on a pltae surrounded bEy bananas.: 0.8897650837898254
,Bunch of oranges sitting no a plate surrounded by bananZs.: 0.8897305130958557
,Bnch of oranges sitting on a pkate surrounded by bananas.: 0.8896526098251343
,Bunch of oranges sitting on a late surrounded bb bananas.: 0.8896220922470093
,Bunch of oranges sitting on a plate surrounded bcy banana.: 0.8895624279975891
,Bunch of oranges sitting on a plate surroundfd by bananZs.: 0.8895322680473328
,Bunch Lf oranges sitting on a pplate surrounded by bananas.: 0.8895300626754761
,Bunch of oranges sitting on a pulate surroudned by bananas.: 0.8895261883735657
,Bunch of oranges sitting on a pTate surrounded bE bananas.: 0.8894617557525635
,Bunch of oranges siting on a platye surrounded by bananas.: 0.8894612193107605
,Bunch of oranges sitting on a piate surrounded bky bananas.: 0.8894382119178772
,Bunch of oranges sitting on a plste surrounded b bananas.: 0.8894288539886475
,Bunch qf oranges sitting on a lpate surrounded by bananas.: 0.8894171118736267
,Bunch of oranges sitting on a plate surrrounded yb bananas.: 0.8894002437591553
,Bunch of oranges sitting on a plate surrounedd by banaas.: 0.8893839716911316
,Bunch of oranges sitting on a plFte surroundde by bananas.: 0.8893527984619141
,Bunch of oranges sittinB on a pate surrounded by bananas.: 0.8893399238586426
,Bunch of oranges sitting on a qlate srurounded by bananas.: 0.8893336653709412
,Bunch of oranges sitting kn a plate surrounded by vananas.: 0.8893277049064636
,Bunch kf oranges sitting on a llate surrounded by bananas.: 0.8893181085586548
,Bunch of orangeus sittung on a plate surrounded by bananas.: 0.8892965912818909
,Bunc of oranges sitting ton a plate surrounded by bananas.: 0.8892481923103333
,Bundh of oranges sitting on a plzte surrounded by bananas.: 0.8892456889152527
,Bunch of oranges sitting on a pate surrlunded by bananas.: 0.8892238140106201
,Bunch of oranges sitting no a plate surrounded by baeanas.: 0.8892237544059753
,Bunch of oranhes sitting on a plate surrounded by banaTas.: 0.8892215490341187
,Bunch of oranges sitting ocn a plage surrounded by bananas.: 0.8892139792442322
,Bunch of oranges sitting on a plae surroundfd by bananas.: 0.8891790509223938
,Bunch of oranges sitting on a plate sutrounded yb bananas.: 0.8891183137893677
,Bunch fo oranges sitting on a plate surrounded by banPanas.: 0.8891069889068604
,Bunch kf oranges sitting on a plate surrounded by banaans.: 0.8891004920005798
,Bunch of oranges sitting on a plate qurrounded by Dananas.: 0.8890760540962219
,uBnch of oranges sitting on a plate surrounded by bEananas.: 0.8890498280525208
,Bunch of oranges sitting on a lpate surrounded bD bananas.: 0.8890231847763062
,BunXch of oranges sitting on a lpate surrounded by bananas.: 0.888993501663208
,Bunch of oranges sitting on a llate surrounded bqy bananas.: 0.8889855146408081
,Bunch of oranges sitting mon a palte surrounded by bananas.: 0.8889254927635193
,Bunch of orangJes sitting on a platd surrounded by bananas.: 0.8889192342758179
,Bucnh of oranges sitting on a plate surrounded by banxnas.: 0.888913631439209
,Bunch of oranRges sitting on a plate surrounded b bananas.: 0.8888885974884033
,Bumch of oranges sitting on a nlate surrounded by bananas.: 0.8888851404190063
,Bunch of oranges sitting ov a pltae surrounded by bananas.: 0.8888379335403442
,Bunch of oranges sitting on a rlate surrounded gy bananas.: 0.8888251185417175
,Bucnh of orangws sitting on a plate surrounded by bananas.: 0.8887540102005005
,Bunch of oranges sitting on a plate suFrounded by baannas.: 0.8887335062026978
,Bunch of oranges sitting n a plage surrounded by bananas.: 0.8887287378311157
