Column 1,Column 2
,Some people pon a boat wiht bowls and other dishes and fruit.: 0.9170872569084167
,Some people on a boat with bowls anz other dishes nad fruit.: 0.9170717000961304
,Some people ojn a boat with bowls atnd other dishes and fruit.: 0.9170711040496826
,Some people no a boat wtth bowls and other dishes and fruit.: 0.9170613884925842
,Somp people on a boat with bJowls and other dishes and fruit.: 0.917060136795044
,Some people on a boat wih bowls and other djshes and fruit.: 0.9170599579811096
,Some people non a boat with bowls an other dishes and fruit.: 0.9170413017272949
,Soame people on a boat with bowls and other dishes and frit.: 0.9170314073562622
,Some peaople on a boat with bowlF and other dishes and fruit.: 0.9170278310775757
,Some people on a bota with bowls and other diLhes and fruit.: 0.9170255064964294
,Some peopoe on a boat with bowls and other dihes and fruit.: 0.9170203804969788
,Some peoble on a boat with bowls and other dishes and frit.: 0.9170200228691101
,Some people on a Foat with bowls and otheg dishes and fruit.: 0.9170199632644653
,Some peoole on a boat with bowls and other dishes amd fruit.: 0.9170190691947937
,Some peoAple on a boat with bowls ad other dishes and fruit.: 0.9170065522193909
,Some people no a boat wtih bowls and other dishes and fruit.: 0.9170053005218506
,Some pople on a boat with bows and other dishes and fruit.: 0.9169986248016357
,Some people on a boaKt with bowls and other dishes adn fruit.: 0.9169927835464478
,SJme oeople on a boat with bowls and other dishes and fruit.: 0.9169835448265076
,Some people on a boav with bowls and otHer dishes and fruit.: 0.9169769287109375
,Some people no a boat with bowls and ther dishes and fruit.: 0.9169740080833435
,Soe people on a boat with bowls and other dishAes and fruit.: 0.9169386625289917
,Smoe people on a boat with bowls and other dishes aKnd fruit.: 0.9169377088546753
,Some people on a boat with owls and other dishaes and fruit.: 0.9169283509254456
,Some pepole om a boat with bowls and other dishes and fruit.: 0.9169136881828308
,Some people pn a boat with bowls and other dishes and frquit.: 0.9168941378593445
,Some people on a boat witFh bowls and other diOshes and fruit.: 0.9168866872787476
,Some people on a boat with bowls and other disCes and kruit.: 0.9168700575828552
,Some people o a boat with owls and other dishes and fruit.: 0.9168609380722046
,Soem eople on a boat with bowls and other dishes and fruit.: 0.916851818561554
,Somo eople on a boat with bowls and other dishes and fruit.: 0.916848361492157
,Some people on a booat with bowls and other idshes and fruit.: 0.9168476462364197
,Some people on a boat ith biwls and other dishes and fruit.: 0.9168274998664856
,Some people no a boat with bowls and other dmishes and fruit.: 0.9167922139167786
,Some people on a bota with bowls uand other dishes and fruit.: 0.9167889356613159
,Some epople on a boat with bowls and other didhes and fruit.: 0.9167880415916443
,Some peopPe o a boat with bowls and other dishes and fruit.: 0.9167611002922058
,Some people on a boat with bkwls and other dishes atd fruit.: 0.9167516231536865
,Some people on a boat with bowls Dnd other djshes and fruit.: 0.9167419075965881
,Some poeple ol a boat with bowls and other dishes and fruit.: 0.9167358875274658
,uSome peopel on a boat with bowls and other dishes and fruit.: 0.9167174100875854
,oSme peopke on a boat with bowls and other dishes and fruit.: 0.9167146682739258
,Some people no a boat with bowls and other dishep and fruit.: 0.916701078414917
,Some eople on a boat with boQwls and other dishes and fruit.: 0.9166879057884216
,Some people pn a boat Vith bowls and other dishes and fruit.: 0.9166821241378784
,Some people on a bota with bowls and other dises and fruit.: 0.9166687726974487
,Some people on a boat wihh bowls and other dCishes and fruit.: 0.916668176651001
,Slme people on a boat with bowls and other dishes and fruiP.: 0.916666567325592
,Some people on a yoat with bowls and otheq dishes and fruit.: 0.9166540503501892
,Some poeple no a boat with bowls and other dishes and fruit.: 0.9166492819786072
,Some epople on a boat with bowls and other dishes and frutt.: 0.9166463613510132
,Some people otn a boat Jith bowls and other dishes and fruit.: 0.9166392683982849
,Some poeple on a boat with bowls and other dishes and fruxt.: 0.9166320562362671
,Soem people on a boat wipth bowls and other dishes and fruit.: 0.9166285395622253
,Some people no a boat with bowls and other dihses and fruit.: 0.9166091680526733
,Some people on a baot with bowls and other dishes ad fruit.: 0.9165937304496765
,Snome people on a boat with boHls and other dishes and fruit.: 0.9165894985198975
,Some people on a Zoat with bowls an other dishes and fruit.: 0.9165889024734497
,Smoe people on a boat with bowls and lther dishes and fruit.: 0.9165205955505371
,Some pekple on a boat with bowls and other dishes and fruig.: 0.9165136814117432
,Some people on a boat with bowls and othre dirshes and fruit.: 0.9165098667144775
,Some people oj a boat with bowls Znd other dishes and fruit.: 0.9164947271347046
,Soem people om a boat with bowls and other dishes and fruit.: 0.9164913296699524
,Some peoplw on a boat with bowls and other dishes anc fruit.: 0.9164718389511108
,Some people no a boat with vowls and other dishes and fruit.: 0.9164423942565918
,Some people on a bota with bowls and other dishes and fruti.: 0.9164395928382874
,Some people oFn a boat with bowls and other dishes afd fruit.: 0.9164302349090576
,Some peope on a Hoat with bowls and other dishes and fruit.: 0.9164284467697144
,Some peopel on a boat with bowls vnd other dishes and fruit.: 0.9164261817932129
,Some people on a boat ith bowls and other dishes ang fruit.: 0.9164191484451294
,Some people o a boat rith bowls and other dishes and fruit.: 0.916412889957428
,Soke people on a boat with bowls and other diahes and fruit.: 0.9164121747016907
,Some pgople on a boat with bowls and other dishes aMd fruit.: 0.9164099097251892
,SomR people on a boat with bNowls and other dishes and fruit.: 0.9163908958435059
,Some people on a baot with bowls abnd other dishes and fruit.: 0.9163861274719238
,Some people Kon a boat with bowls and other dishes adn fruit.: 0.916377604007721
,Some people on a boat with howls and other dishes and fuit.: 0.9163599610328674
,Some people on a boat with bowls anMd other dishes and gruit.: 0.916357159614563
,Some peolle on a boat with bowls nad other dishes and fruit.: 0.9163417220115662
,Some people oTn a boat with bowls and other dishes and ufruit.: 0.916341245174408
,Zome people on a boat with bowls and other fdishes and fruit.: 0.9163275361061096
,Some pepole on a boat with bowls and oter dishes and fruit.: 0.916310727596283
,Some people on a doat with bowls and other dshes and fruit.: 0.9162793755531311
,Some people on a bota with bowls qnd other dishes and fruit.: 0.9162780046463013
,Skme people on a boat with bowls and other dishes an fruit.: 0.9162698984146118
,Some peoppe on a boat with bowle and other dishes and fruit.: 0.9162608981132507
,Some people no a boat with bowsl and other dishes and fruit.: 0.9162023663520813
,Some psople on a boat with bowls and other dihses and fruit.: 0.916183590888977
,Some people on a boat with bwls and other dishes rand fruit.: 0.916181743144989
,Some peolpe on a boat with bowls and other dishse and fruit.: 0.9161776304244995
,Spme people on a boat with bowls and other dishes and druit.: 0.9161720871925354
,Some people kn a boat with bQowls and other dishes and fruit.: 0.9161446690559387
,Some people on a boOat with bowls xnd other dishes and fruit.: 0.9161434769630432
,Some people on a boat sith bowdls and other dishes and fruit.: 0.9161310195922852
,Some people Mn a boat with bHwls and other dishes and fruit.: 0.9161013960838318
,Some peopel on a boat with bolws and other dishes and fruit.: 0.916096568107605
,Some peole on a boat with bowls and othNer dishes and fruit.: 0.9160893559455872
,SZme people on a boat with bowls and other dihes and fruit.: 0.9160732626914978
,Some people on a boat sith bowls and other dshes and fruit.: 0.9160703420639038
,Some people pn a boat with boals and other dishes and fruit.: 0.9160658717155457
,Seme peoole on a boat with bowls and other dishes and fruit.: 0.9160370230674744
,Some people no a boat with bowls and other dishes and frumit.: 0.9160341024398804
,Smoe people on a boat with bowls and other dZshes and fruit.: 0.9160294532775879
,Some people on a bota with bowls wnd other dishes and fruit.: 0.916027307510376
,Some people oj a boat with bowls and other diZhes and fruit.: 0.9160263538360596
,Some pepole on a boat with bowls and other dishes anqd fruit.: 0.9160229563713074
,Some people no a boat with bowls and other dishRs and fruit.: 0.9160129427909851
,Some people no a boat with boAwls and other dishes and fruit.: 0.9159878492355347
,Some people oj a boat with bowls ansd other dishes and fruit.: 0.915981650352478
,Slme people on a boat with bowls and other dishe and fruit.: 0.9159749746322632
,Some peoole ob a boat with bowls and other dishes and fruit.: 0.9159624576568604
,Soem pople on a boat with bowls and other dishes and fruit.: 0.9159608483314514
,Some epople on a boat with bowls and othger dishes and fruit.: 0.9159538149833679
,pSome pople on a boat with bowls and other dishes and fruit.: 0.9159507751464844
,Soqme oeople on a boat with bowls and other dishes and fruit.: 0.9159433245658875
,Sowe people on a boat with bowls and other dishes and fruti.: 0.9159244894981384
,SHme people on a boat with bowls and other dishse and fruit.: 0.9159044027328491
,Some pbeople on a boat with bowBls and other dishes and fruit.: 0.9159005284309387
,Soem people on a boat with bowls and other dishes anc fruit.: 0.9158840179443359
,Smoe people on a boat with bowls and toher dishes and fruit.: 0.9158766269683838
,Some people oj a boat with bowls and other disheMs and fruit.: 0.9158753156661987
,Some people on a boat with bowls adn other dishes anZ fruit.: 0.9158745408058167
,Some people on a bowat with bowls and other dishe and fruit.: 0.9158738851547241
,Some people on a boMat with bowls aind other dishes and fruit.: 0.9158640503883362
,Some people fn a boat with bowls and other dishes and frit.: 0.9158602356910706
,Some poeple on a boat with bowlPs and other dishes and fruit.: 0.9158565998077393
,Some peolpe on a boat with bowls anmd other dishes and fruit.: 0.9158455729484558
,Some peoole on a boat with bowls and other dishes and furit.: 0.9158425331115723
,Smoe people on a boat with bowls dand other dishes and fruit.: 0.9158375263214111
,Some peoole on a boat witLh bowls and other dishes and fruit.: 0.915814995765686
,Some peole on a boat ith bowls and other dishes and fruit.: 0.9158055186271667
,Some people on a boat with bwls and other disheM and fruit.: 0.9157752990722656
,Some people on a boat ewith bowls nd other dishes and fruit.: 0.9157452583312988
,Some people on a boat with owls and other eishes and fruit.: 0.9157339930534363
,Sojme people on a boat with bowls and other dixhes and fruit.: 0.9156941771507263
,Some people no a boat with bolws and other dishes and fruit.: 0.9156904220581055
,Sorme people n a boat with bowls and other dishes and fruit.: 0.9156893491744995
,Some people on a Foat with bowls and other dishes ad fruit.: 0.9156839847564697
,Some peple on a boat with bowls and otler dishes and fruit.: 0.9156830906867981
,Some people on a boat with bols and othxr dishes and fruit.: 0.9156787991523743
,Some people oIn a boat with bwols and other dishes and fruit.: 0.9156724214553833
,Some people on a boat with bowls nd other dishes ant fruit.: 0.9156719446182251
,Some people on a boat with bols and other dishBs and fruit.: 0.9156593680381775
,Some peoLple on a boat wioh bowls and other dishes and fruit.: 0.9156544804573059
,SoYme people on a boat with bowls and other dishes and fruti.: 0.9156405329704285
,Some people Sn a boat with bowls and other dishes and fruyt.: 0.9156275987625122
,Soe peorple on a boat with bowls and other dishes and fruit.: 0.9156100749969482
,Some people Nn a boat with bowls and other dishes azd fruit.: 0.9155856966972351
,Some people no a boat with bowls and other dishes Bnd fruit.: 0.9155800938606262
,Some people no a boat with bowls and other dishes bnd fruit.: 0.9155800938606262
