Column 1,Column 2
,A young boy with surfboard in hnd walking out to the waler.: 0.9171180725097656
,A young boy with surfboard in hand walzking out to tYe water.: 0.9170984029769897
,A ypung boy witU surfboard in hand walking out to the water.: 0.9170656800270081
,A young Roy with surfboard in hand walking ouG to the water.: 0.9170140027999878
,A younAg boy with surfboard in hand walking out to teh water.: 0.9169984459877014
,A young boy with surfboard im hand walking oum to the water.: 0.9169888496398926
,A young boy wiHh surfboard in hand walking out to the wster.: 0.9169802069664001
,A Doung boy Twith surfboard in hand walking out to the water.: 0.9169712066650391
,A yCung boy with surfboard n hand walking out to the water.: 0.916951596736908
,A young boy iwth surfboard in hand walking out to the wster.: 0.9169464111328125
,A young boy with surfboard in hajd waSlking out to the water.: 0.9169421792030334
,A young boy with surfboard Gin hand waiking out to the water.: 0.9169336557388306
,A young boy wth surfboard in hand walking out tuo the water.: 0.9169270992279053
,A oung boy with surfboard in hand walking out to tge water.: 0.9169228672981262
,A young boRy with surfboard in hand walking lut to the water.: 0.9169212579727173
,A young boy with surfboad in hand walking ouAt to the water.: 0.9168879985809326
,A young boy with surfboard in hanpd awlking out to the water.: 0.9168716073036194
,A young boy with surfboard in hynd walking out to thr water.: 0.916841447353363
,A young boy with surfboard in hand walking uot to thwe water.: 0.9168214201927185
,A young boy woth surfboard in hand walking out to the Jater.: 0.9168151617050171
,A young boy qith surfboard in hand walking out to tge water.: 0.9167222380638123
,A young oy wtih surfboard in hand walking out to the water.: 0.9167221188545227
,A xoung boy with surfboard in hand walking out Mo the water.: 0.9167145490646362
,A young boy with surfboard kn hand waXlking out to the water.: 0.9167010188102722
,A young boy with surfboard in hand walking oCt tk the water.: 0.9166792035102844
,A young boy with surfboard in hand walking uot to the waeer.: 0.9166786670684814
,A yiung boy with surfboard in hand walking okt to the water.: 0.916675329208374
,A yonug boy with surfboard in hand walking out to thk water.: 0.9166561365127563
,A young jboy with surfboard in hand walking ojt to the water.: 0.916655957698822
,A young boy witi surfboard in hand walking out ot the water.: 0.916642963886261
,A yNung boy wilth surfboard in hand walking out to the water.: 0.9166380167007446
,A young boy wihh surfboard in hnd walking out to the water.: 0.9166279435157776
,A young boy with surfboard in hand walking out tk the awter.: 0.9166237711906433
,A yojng boy hwith surfboard in hand walking out to the water.: 0.9166219234466553
,A young boy wgth surfbyoard in hand walking out to the water.: 0.9166067838668823
,A young boy with surfboard in hand walking out ty the waer.: 0.916592001914978
,A young boy wth surfboard in hand walking out yo the water.: 0.9165902733802795
,A oyung boy wuth surfboard in hand walking out to the water.: 0.916575014591217
,A young boy witzh surfboard in hand walking out to thd water.: 0.9165570735931396
,A ylung boy with surfboard in hand wslking out to the water.: 0.9165420532226562
,A Pyoung boy with surfboadr in hand walking out to the water.: 0.9165310859680176
,A young boy wjth surfboard in Xand walking out to the water.: 0.9165199398994446
,A young boy witN surfboard in hand walking out to the waer.: 0.9165084362030029
,A young boy with surfboard in hand walkMing uot to the water.: 0.9165065288543701
,A ypung boy with surfboard in hnd walking out to the water.: 0.916506290435791
,A young boy with surfboard in hanw Falking out to the water.: 0.916501522064209
,A young boy with surfboard in hLand walknig out to the water.: 0.9164968132972717
,A oung boy wkth surfboard in hand walking out to the water.: 0.9164592623710632
,A young boy with Hsurfboard in hand walking out to tCe water.: 0.9164564609527588
,A younvg boy with surfboard in hand walking out ot the water.: 0.9164378643035889
,A young boy with surfboard ni hand walking out to the ater.: 0.9164342284202576
,A young boy with surfboNrd in hand walking out to teh water.: 0.9164340496063232
,A younUg boy wkth surfboard in hand walking out to the water.: 0.9164291620254517
,A yRung boy with surfboard in hand walking out t the water.: 0.9164087176322937
,A young boy with surfboaRrd in hand walking Hout to the water.: 0.9164086580276489
,A young boy with surfboard in hand waulking uot to the water.: 0.9163873195648193
,A young boy with surfboard in hand walkjng out to the waler.: 0.9163767099380493
,A young boh with surfboard in hand walking otu to the water.: 0.9163182973861694
,A yonug boy with surfboard in hand wakking out to the water.: 0.916300892829895
,A younTg boy with surfboagd in hand walking out to the water.: 0.9162716865539551
,A young boy wKith surfboard in hand walking out to the wHter.: 0.9162525534629822
,A young boy with surfboard ni hand walking out to the eater.: 0.9162027835845947
,A young boy with surfboard i hand walking out to thce water.: 0.9161996841430664
,A young boy with surfboarPd in hand walking out ti the water.: 0.9161984324455261
,A young bly wit surfboard in hand walking out to the water.: 0.9161944389343262
,A young boy with surfboard ln hand walking out to tChe water.: 0.9161697030067444
,A young boy with surfboard in hand walking uot to tnhe water.: 0.9161641597747803
,A young bo wih surfboard in hand walking out to the water.: 0.9161639213562012
,A young booy with surfboard in hand walking out to te water.: 0.916159451007843
,A yuong boy with surfboard Pn hand walking out to the water.: 0.9161474108695984
,A young boy with surfboard in hand wakling out to the ater.: 0.9161439538002014
,A oyung boy with surfboard in hand walking out tA the water.: 0.9161357879638672
,A young boy with surfboard in hand walkitg out to the watrr.: 0.9161195755004883
,A young boy with surfboard in han walking out to the dater.: 0.9161009192466736
,A young boy with surfboard in hand walkiSg out to the waetr.: 0.9160816073417664
,A young boy with surfboarMd in hand walknig out to the water.: 0.9160812497138977
,A young boy with surfboaEd in hand wEalking out to the water.: 0.9160608053207397
,A yuong boy with surfboard in hand walking out to the wter.: 0.916059672832489
,A young boy with surfboark in hand walking out to the sater.: 0.9160588383674622
,A young boy wBth surfboard in hand walking out too the water.: 0.9160396456718445
,A young oby wijth surfboard in hand walking out to the water.: 0.9160332679748535
,A young boy with surfboard in hand wxlking out Lto the water.: 0.9160259962081909
,A young boy with surfboard in hand waking out to the watCer.: 0.9160247445106506
,A young boy with surfboard in hnad walking out to tne water.: 0.9160231947898865
,A young boy witv surfboard in hand walking out to thm water.: 0.9159957766532898
,A ykung boY with surfboard in hand walking out to the water.: 0.9159844517707825
,A young boy with surfboard in hand walkkng uot to the water.: 0.9159110188484192
,A young boy with surfboard in hand waking out to the waKer.: 0.9158909320831299
,A young boy with surfboard in hand wakling out to the watee.: 0.9158888459205627
,A yojng boy with surfboard i hand walking out to the water.: 0.9158722758293152
,A young oby wiht surfboard in hand walking out to the water.: 0.9158552885055542
,A young broy with surfboard in hand walking out to Mthe water.: 0.9158459305763245
,A young boy with surfboard im hqnd walking out to the water.: 0.9158448576927185
,A young boy with surfboard in hanI wlking out to the water.: 0.9158385992050171
,A young boy with surfbNard in hand waVlking out to the water.: 0.9158269166946411
,A yuong boy with surfboard in hand walknig out to the water.: 0.9158229827880859
,A yuong boy with surfboard in hand waling out to the water.: 0.9158132672309875
,A yoWung boy with surfboard in hand walking out to teh water.: 0.9158000946044922
,A young boy with surfboard in hand walking out to lhe pater.: 0.9157758355140686
,A young boy with surfboard in hand walking uot to the wate.: 0.9157733917236328
,A young boy with surfboard in hand walking out yo the wzter.: 0.9157509803771973
,A young boy with surfboard in hand walkiEng out tCo the water.: 0.9157456159591675
,A young boy with surfboard in hand walking ou to thC water.: 0.915740966796875
,A young boy wBth surfboard in Nhand walking out to the water.: 0.9157196283340454
,A yonug boy with surfboard n hand walking out to the water.: 0.9157177805900574
,A young boy wkth surfboard in hand walking out to the waetr.: 0.9157140851020813
,A ylung boy with surfboard in ahnd walking out to the water.: 0.9157105684280396
,A young boy tith surfboard in hand walking out to the wated.: 0.9157072305679321
,A younb boy with surfboard in hand walking out fo the water.: 0.9157002568244934
,A oyung boy with surfboard in hand walking out to the watHer.: 0.9156537652015686
,A young boy with surfboard ni hand walking out to thG water.: 0.9156155586242676
,A toung boy with surfboard in hand walking out to the watr.: 0.9156150221824646
,A oyung boy witg surfboard in hand walking out to the water.: 0.9155957102775574
,A young Soy with surfboard in hand walking otu to the water.: 0.9155873656272888
,A young boy with surfboad in hand walking ut to the water.: 0.9155853390693665
,A yaung boy with surfboard in hand walking out to the watr.: 0.9155775904655457
,A young boy with surfboard in hand walking out to thd awter.: 0.91557377576828
,A young boy with surfboard in hand walking ot to the wate.: 0.9155653715133667
,A young boy with surfboard in hand walkinWg out to the waer.: 0.9155286550521851
,A yonug boy with surfboard in hand walking uot to the water.: 0.9154905676841736
,A young boy wkth surfboard in hand walking out ot the water.: 0.9154842495918274
,A young byo with surfboard in hand walking xut to the water.: 0.9154587388038635
,A young boy with surfboad in had walking out to the water.: 0.9154139757156372
,A young boy with surfboard in hand walking out Xo tOhe water.: 0.9153843522071838
,A young boy with surfboard in hand walking okt to the tater.: 0.9153808951377869
,A young boy with surfbord in hand waaking out to the water.: 0.9153789281845093
,A young boy with surfboard ln hand walking out to the wated.: 0.9153736233711243
,A young boy with surfboard in hand walking out zo the wtaer.: 0.9153708219528198
,A young boy with surfboard in hand walking out ot the awter.: 0.9153349995613098
