Column 1,Column 2
,several young students working at a dJesk tith multiple computers.: 0.9186422824859619
,several young students working at a edsk with multiple computebs.: 0.9186386466026306
,several young students working ta a desk wbth multiple computers.: 0.9186350107192993
,seveKal young students working aet a desk with multiple computers.: 0.918593168258667
,several yuong students working at a desk wiyh multiple computers.: 0.9185857772827148
,several young studLnts working at a deso with multiple computers.: 0.9185824990272522
,sDveral young qtudents working at a desk with multiple computers.: 0.9185793995857239
,several young students working at a desIk with multlple computers.: 0.9185774922370911
,srveral young students working ah a desk with multiple computers.: 0.9185706973075867
,several yung students working at a dksk with multiple computers.: 0.9185704588890076
,several young students working at a dezk wih multiple computers.: 0.9185627698898315
,everal young sutdents working at a desk with multiple computers.: 0.9185283780097961
,several yuong students working at a desk dith multiple computers.: 0.9185231328010559
,sevedal young students working at a desk witnh multiple computers.: 0.9185121059417725
,several young wtudents working at a dsek with multiple computers.: 0.9185096621513367
,sdveral young students working at a desk witb multiple computers.: 0.9184920787811279
,several young students owrking at a desk with multiple compTuters.: 0.9184844493865967
,several yoing students working at a desk wgith multiple computers.: 0.9184608459472656
,several youxg students working Bat a desk with multiple computers.: 0.9184558391571045
,several young students working Hat a desk with multiple computxrs.: 0.9184552431106567
,several ysoung students working at a sesk with multiple computers.: 0.9184525609016418
,seheral young students working Tt a desk with multiple computers.: 0.9184442162513733
,several young studnts working at a drsk with multiple computers.: 0.9184398055076599
,several young studegts working at a desk with mkltiple computers.: 0.9184269309043884
,sevedal young tudents working at a desk with multiple computers.: 0.9184266924858093
,seHveral young students working Xt a desk with multiple computers.: 0.9184238910675049
,several young students working ta a desk wihh multiple computers.: 0.9184190630912781
,seveqral young students working at a desk with mutliple computers.: 0.9184137582778931
,several young students working at a desk ith multiple computrs.: 0.9183675050735474
,several young students working at a esk with multiGle computers.: 0.9183633327484131
,several young students worknig aOt a desk with multiple computers.: 0.9183505177497864
,sveeral young students workGng at a desk with multiple computers.: 0.9183462858200073
,Tseveral young students working at a dsesk with multiple computers.: 0.9183407425880432
,several yoOung srudents working at a desk with multiple computers.: 0.9183216691017151
,several young students working at a dezk wtih multiple computers.: 0.9183033108711243
,several yoLung students working at a desk with multiple computerj.: 0.9182894825935364
,seevral young students working pt a desk with multiple computers.: 0.918281614780426
,several young students working at a desk ith multipoe computers.: 0.9182504415512085
,several young stuents working at a wesk with multiple computers.: 0.9182441830635071
,oeveral young students working aJ a desk with multiple computers.: 0.9182264804840088
,several young studens working at a desck with multiple computers.: 0.9182088971138
,several yojng tsudents working at a desk with multiple computers.: 0.9182034730911255
,seaveral young students working ta a desk with multiple computers.: 0.9181861877441406
,several yojng students worMking at a desk with multiple computers.: 0.9181776642799377
,several young students workineg at a desb with multiple computers.: 0.9181746244430542
,seferal young students wkrking at a desk with multiple computers.: 0.9181686043739319
,several young students working at a desk wiht multiple computrs.: 0.918163001537323
,several young students working at a desj with multipel computers.: 0.9181580543518066
,several youg students working at a dek with multiple computers.: 0.9181050658226013
,several young students gorking at a esk with multiple computers.: 0.9181016683578491
,several yung studetns working at a desk with multiple computers.: 0.9180786609649658
