Column 1,Column 2
,sevral young students working at a deCk with multiple computers: 0.8742404580116272
,several young students working aKt a desk with multiple computerAs: 0.8742098212242126
,severnal young stVudents working at a desk with multiple computers: 0.874195396900177
,several young studetns working at a desak with multiple computers: 0.8741700053215027
,several young students workihg at a desk wiZh multiple computers: 0.874143660068512
,several young students worming at a desk with multiple computrrs: 0.8741189241409302
,several yuong students working Cat a desk with multiple computers: 0.8741027116775513
,several young students working at a desk with mulgiple comuters: 0.8740871548652649
,sveral young students wokrking at a desk with multiple computers: 0.8740569353103638
,several young students working at a desGk sith multiple computers: 0.8740553855895996
,several young students wirking at a desk with multiple cmoputers: 0.8740432858467102
,several oyung studeBnts working at a desk with multiple computers: 0.8740391731262207
,several yound students working at a dOsk with multiple computers: 0.8740103244781494
,several youag students working ar a desk with multiple computers: 0.8740059733390808
,several young students working xt a desk with multiple compgters: 0.8739731907844543
,smveral young studdents working at a desk with multiple computers: 0.8739394545555115
,several yong students working at a dYsk with multiple computers: 0.8739345073699951
,several youn students working at a desk with multiple cmoputers: 0.8739237785339355
,skeveral young students working aR a desk with multiple computers: 0.8739179372787476
,several youXg students working at a desk with multiple omputers: 0.8738501071929932
,seevral young studjnts working at a desk with multiple computers: 0.8738319277763367
,several yfung students working at a deks with multiple computers: 0.8738174438476562
,several yPoung stusents working at a desk with multiple computers: 0.8737858533859253
,seveal young students working at a dkesk with multiple computers: 0.8737460970878601
,several young students working at a dssk with multiple compuAters: 0.8737332820892334
,sleveral young studetns working at a desk with multiple computers: 0.8737086653709412
,several young students working at a desk eith multiple vomputers: 0.8736583590507507
,several youg stusents working at a desk with multiple computers: 0.8736409544944763
,several young students working at a desk wiht multiple comlputers: 0.8735458254814148
,sevneral young students working at a desk with multiple ocmputers: 0.8734819293022156
,several young students working at a desk with mulCtiple cFomputers: 0.8734768033027649
,several young students working at a dXesk with multpile computers: 0.8733870983123779
,seveeal young sturents working at a desk with multiple computers: 0.8733787536621094
,sjeveral young students working ar a desk with multiple computers: 0.8733667135238647
,seveal young studnets working at a desk with multiple computers: 0.8733304142951965
,several young students working wt a deks with multiple computers: 0.8733247518539429
,sveeral young students working at a dek with multiple computers: 0.8732630610466003
,several young students working ai a desk wtih multiple computers: 0.8732385635375977
,several young students working at a desk with umltiple comuters: 0.8731939196586609
,several ymung students working at a dsek with multiple computers: 0.8731443881988525
,sveeral young students working at a dsk with multiple computers: 0.8730438947677612
,sveeral young students working at a pdesk with multiple computers: 0.8730425238609314
,several young stvudents working at a desk with multiple cGomputers: 0.8730226159095764
,several youpng students working ar a desk with multiple computers: 0.872985303401947
,aseveral young students working at a desk with multiple comupters: 0.8729801177978516
,several yoeung students working at a desk with multiple comNputers: 0.8729538321495056
,several oyung students working at a eesk with multiple computers: 0.8729338049888611
