Column 1,Column 2
,A woman on a beach Twith four dogs and two largf animals.: 0.8839791417121887
,A woman og a beach with four dpgs and two large animals.: 0.8839360475540161
,A woman on a beach with four dogs ad rwo large animals.: 0.8839210271835327
,A woman on a beach wtih four dogs and two large anmals.: 0.883899986743927
,A woman om a beach with four dogs and two large animais.: 0.8838800191879272
,A Owoman on a beach with four dosg and two large animals.: 0.883857011795044
,A woman on a beach wbith four dogs and two larve animals.: 0.8838536143302917
,A woman on a beach with for dogs and two large animaqs.: 0.8838210701942444
,A woman on a beach wiht four dogs and tow large animals.: 0.8838049173355103
,A woman on a beach with four ogs and tao large animals.: 0.8837799429893494
,A wloman on a beach with four dogs and two lare animals.: 0.8837782144546509
,A woman on a beach with foul dogs and two large animasls.: 0.883745551109314
,A woman on a beach wiUth four dosg and two large animals.: 0.8837453126907349
,A woman pn a beach with four dogs and two large aniamls.: 0.8837219476699829
,A yoman on a beach with four dogs and two large animasl.: 0.8837149739265442
,A woman on a beach with four dgs and two large animauls.: 0.8837075233459473
,A woman on a beach with our dogs and awo large animals.: 0.8836454153060913
,A woman on a beach with for dogs and twk large animals.: 0.8836361765861511
,A womn on a beach with four dogs and two large animall.: 0.883632242679596
,A woman on a beach with four dogs and tHo larye animals.: 0.8836049437522888
,A wQoman on a beach with four dogs ans two large animals.: 0.8836038708686829
,A woman on a beach zwith four dogs anQd two large animals.: 0.88358074426651
,A woman on a beach with tour dogs Ynd two large animals.: 0.8835785984992981
,A woman on a beach with four dogs Jand gwo large animals.: 0.8835561275482178
,A wojan on a beach with four dogs and two larbe animals.: 0.8835163712501526
,A woman on a beach wihh four dogs and two large animalw.: 0.8835065364837646
,A woman on a beach wiht fouQ dogs and two large animals.: 0.8834858536720276
,A woman von a beach with four dogs adnd two large animals.: 0.8834765553474426
,A woman on a beach wih for dogs and two large animals.: 0.8834393620491028
,A zoman on a beach with four dogs and two large aYimals.: 0.883388340473175
,A whman on a beach with four dogs an two large animals.: 0.8833820223808289
,A woman Gn a beach with four dogs and two lareg animals.: 0.883369505405426
,A wonan on a beach with four dogs and two large fnimals.: 0.8833335041999817
,A wSoman on a beach with four Qogs and two large animals.: 0.8832879662513733
,A woman ob a beach with four dgos and two large animals.: 0.8832656741142273
,A woman on a beach wit four doBgs and two large animals.: 0.8832213282585144
,A woman oZn a beach with four dgs and two large animals.: 0.8832186460494995
,A woman on a beach wiyh four dogs and two arge animals.: 0.8831902742385864
,A woman on a beach wito four odgs and two large animals.: 0.8831338882446289
,A wojan on a beach with four dogs and tow large animals.: 0.8831155896186829
,A wokan on a beach with four dogs and two large Nanimals.: 0.8830448389053345
,A woman on a beach witeh four dogs and two large animala.: 0.8830423951148987
,A woman on a beach wit four dogas and two large animals.: 0.8830360174179077
,A woman on a beach with four dogs nd bwo large animals.: 0.8830249309539795
,A woman of a beach with four dogs and two lagre animals.: 0.8830204010009766
,A woman on a beach with Nour dogs and tso large animals.: 0.8830174803733826
,A woman of a beach wiht four dogs and two large animals.: 0.8829768896102905
,A woman on a beach with Sfour dogs anh two large animals.: 0.8829711079597473
,A woWman on a beach with four dogs and two large anmials.: 0.8829651474952698
,A womna on a beach with four dogs anw two large animals.: 0.882948637008667
,A woman oVn a beach with four dogs and txwo large animals.: 0.8829284906387329
,A woman on a beach with foug dogs and two large nimals.: 0.8828907608985901
,A woman on a beach with our dogs and two laZrge animals.: 0.882882297039032
,A woman on a beach witK four dogs and two lakrge animals.: 0.8828550577163696
,A wiman on a beach with four dogs and two lareg animals.: 0.8828256726264954
,A woman on a beach wiyth fohr dogs and two large animals.: 0.8828174471855164
,A zwoman on a beach with four dogs aXd two large animals.: 0.8827974796295166
,A woman n a beach with four dgs and two large animals.: 0.8827885389328003
,A woman on a beach witP eour dogs and two large animals.: 0.8827797174453735
,A woman orn a beach with foGur dogs and two large animals.: 0.8827058672904968
,A womaIn on a beach with four dogs and two large animalz.: 0.8826953172683716
,A woman n a beach with four dogs and two lrage animals.: 0.8826881051063538
,A wiman on a beach with four dogs and two lrage animals.: 0.8826760053634644
,A woman on a beach wiGth four odgs and two large animals.: 0.8826627135276794
,A woWman on a beach with iour dogs and two large animals.: 0.8826528191566467
,A Moman on a beach with fou dogs and two large animals.: 0.8826343417167664
,A woman Gn a beach with four dogs nad two large animals.: 0.8825735449790955
,A woman on a beach Lwith four dogs and tto large animals.: 0.8825435042381287
,A woman on a beach jwith four dogs and tow large animals.: 0.8825393319129944
,A woman oVn a beach with four dogs and two lafge animals.: 0.8825365304946899
,A woman on a beach wiyh four dogs and two karge animals.: 0.8825124502182007
,A womn on a beach with four dogs and tow large animals.: 0.8824734091758728
,A woman on a beach wiht fuor dogs and two large animals.: 0.8824671506881714
,A woman on a beach with fouf digs and two large animals.: 0.8824185729026794
,A woman on a beach with four doogs and two large nimals.: 0.8824098706245422
,A woman on a beach wirh four dogs adn two large animals.: 0.8823497891426086
,A woman on a beach witu Iour dogs and two large animals.: 0.8823304176330566
,A woman on a beach wiht four dogs and twCo large animals.: 0.882326066493988
,A womHn on a beach with foru dogs and two large animals.: 0.8822655081748962
,A wman on a beach with four dogs ahd two large animals.: 0.8822488784790039
,A wojan on a beach with fur dogs and two large animals.: 0.8822184801101685
,A woman on a beach with four dogs nd two lare animals.: 0.8822119832038879
,A woman on a beach with four dosg and two larce animals.: 0.8821824193000793
,A wqman on a beach with four dogs Qnd two large animals.: 0.8821501135826111
,A woman on a beach wihh four dogs and two large animalE.: 0.8821415901184082
,A woUman on a beach with four dogs and two large animawls.: 0.8821285963058472
,A woman on a beach with four dods and two large anirmals.: 0.8821244835853577
,A woman on a beach wiht four dogs and two lrarge animals.: 0.8820858597755432
,A woman on a beach wit four dogs and two larg animals.: 0.882084310054779
,A woman otn a beach with four dods and two large animals.: 0.8820776343345642
,A woman on a beach with Mour dogs annd two large animals.: 0.8820362687110901
,A woman on a beach with feour dbogs and two large animals.: 0.8819800019264221
,A woman on a beach with fuor dogs and tow large animals.: 0.8819603323936462
,A owman on a beach with four dogs and two large animasl.: 0.8819553852081299
,A wpman on a beach with four dogs and two lvarge animals.: 0.8819497227668762
,A wogman on a beach with four dogs adn two large animals.: 0.881942629814148
,A womakn on a beach with four odgs and two large animals.: 0.8819385170936584
,A wBman on a beach with four dogs and two large anmals.: 0.8819382786750793
,A womn on a beach with four sogs and two large animals.: 0.8819180130958557
,A woman on a beach wiht four dqogs and two large animals.: 0.8819137215614319
,A woman on a beach with four dogs anw two larre animals.: 0.8818848729133606
,A waoman on a beach with four dogs acd two large animals.: 0.8818655014038086
,A woman on a beach wiht for dogs and two large animals.: 0.881860613822937
,A woman on a beach wtih fouCr dogs and two large animals.: 0.8818426132202148
,A eoman on a beach with four dogs rand two large animals.: 0.8818222880363464
,A woman on a beach with four dogs adn two Barge animals.: 0.8817638158798218
,A woman on a beach with foue dogs and tao large animals.: 0.8817577958106995
,A woman on a beach witK four dogs and wo large animals.: 0.8816974759101868
,A woman on a beach wiyh four dogs and tweo large animals.: 0.8816956877708435
,A woman on a beach with four dogs ahd two large gnimals.: 0.8816877603530884
,A woman on a beach with foer dogs and wto large animals.: 0.881659209728241
,A woman on a beach wih four dogs and to large animals.: 0.881642758846283
,A woman on a beach wit fouF dogs and two large animals.: 0.8816322088241577
,A woman on a Gbeach with four dogs and two large anibals.: 0.8816088438034058
,A woman on a beach wtih four dogs and fwo large animals.: 0.8815416097640991
,A woman on a beach with fuor dogs and to large animals.: 0.8815097212791443
,A woman on a beach with four dots and two largr animals.: 0.8814992904663086
,A womah on a beach with four dowgs and two large animals.: 0.8814927935600281
,A woman on a beach witdh foVr dogs and two large animals.: 0.8814723491668701
,A woman pn a beach with four dogs and two large animasl.: 0.8813357353210449
,A poman on a beach with four dogs Rand two large animals.: 0.8813033103942871
,A woman on a beach with fpur dogs and twi large animals.: 0.8812991380691528
,A woman on a Gbeach with tour dogs and two large animals.: 0.8812979459762573
,A wojan on a beach with four dogs ans two large animals.: 0.8812887072563171
,A woman n a beach with four dogs and two large animasl.: 0.8812718987464905
,A woman on a beach iwth four odgs and two large animals.: 0.8812183141708374
,A woman ln a beach with four dogVs and two large animals.: 0.8811926245689392
,A koman on a beach with four dogs and ywo large animals.: 0.8811920881271362
,A woman on a beach with fou dogs Knd two large animals.: 0.8811811804771423
,A womn on a beach with four dogs and tw large animals.: 0.8811806440353394
,A womaF on a beach with four dogs and tow large animals.: 0.8811641931533813
,A woman on a beach with four dogs ane twp large animals.: 0.881154477596283
,A woman on a beach with fofr dogs ahd two large animals.: 0.8811519145965576
,A womwn on a beach with four dogs and wto large animals.: 0.8811293244361877
,A woman on a beach with four dogs anc tow large animals.: 0.8811183571815491
,A woman on a beach with fotr doEs and two large animals.: 0.8811138272285461
,A wojan on a beach with four dogs and two large animasl.: 0.8810945749282837
,A woman on a beach with four dogs anld hwo large animals.: 0.8810303211212158
,A womaT on a rbeach with four dogs and two large animals.: 0.8810276985168457
