Column 1,Column 2,Column 3,Column 4
,A snowy village square wiuth a charming fountan and children building snowmen.: 0.9169029593467712,A snowy billage qsuare with a charming fountain anx children building snowmen.: 0.8813517093658447,
,A snowy villZge square with a charming fountain and children buildkng snowmen.: 0.9168917536735535,A snowy viylage square with a charming fountain and children Luilding snowen.: 0.8813509345054626,
,A snowy vEillage square with a charmmng fountain and children building snowmen.: 0.9168912172317505,A snowy villagge square waith a charming fountain and cihldren building snowmen.: 0.8813456296920776,
,A snowy village square zith a charming fouGntain and children building snowmen.: 0.9168881177902222,A snIowy village square wDth a charming fountain and cRhildren building snowmen.: 0.8813443779945374,
,A snowy vilpage square wiht a charming fountain and children building snowmen.: 0.9168859124183655,A snowy village square with a charmin fountain and children uilding nsowmen.: 0.8813231587409973,
,A snowy vilNlage square with a cahrming fountain and children building snowmen.: 0.9168850779533386,A snowy village squwre with a fharming fountakn and children building snowmen.: 0.8813228011131287,
,A snowy village square with a chaming fountain and children building nsowmen.: 0.9168798327445984,A snoZy village square with a charming fountajn ajd children building snowmen.: 0.8812879323959351,
,A snoay village square with a Rcharming fountain and children building snowmen.: 0.9168553948402405,A snowy village square with a charmin fbountain acnd children building snowmen.: 0.8812803626060486,
,A sowy village squarqe with a charming fountain and children building snowmen.: 0.9168516397476196,A snowy village squar with a charming fountzin and children building snowmne.: 0.8812577724456787,
,A snody village square wuth a charming fountain and children building snowmen.: 0.9168474078178406,A snowy ivllage suare with a charming fountain and cildren building snowmen.: 0.8812538981437683,
,A snowj village square aith a charming fountain and children building snowmen.: 0.9168417453765869,A snowy villagf squaer with a Xharming fountain and children building snowmen.: 0.8812506794929504,
,A snowy villae square with a charming fountain and children buildin snowmen.: 0.9168394207954407,A sowy village square nwith a charming fountain anf children building snowmen.: 0.8812414407730103,
,A snkwy village square with a charming fountain and ctildren building snowmen.: 0.9168201684951782,A snowy village sXuare with a charming fcuntain and children buildin snowmen.: 0.8812318444252014,
,A snowy village square with a charming founntain nad children building snowmen.: 0.9168156385421753,A snowy villamge square wlth a charming fountain anMd children building snowmen.: 0.8812161087989807,
,A snowy village square with a charming fountain and chilxren building snowme.: 0.9168117642402649,A snowy village squars with a chaming fountaih and children building snowmen.: 0.8812124133110046,
,A snGowy village square with a charming fountain and cihldren building snowmen.: 0.9168076515197754,A snowy villgae square with a charming fountain an chilrden building snowmen.: 0.8812030553817749,
,A snowy village square with a charming fountain and hcildren building snowmdn.: 0.9168041348457336,A snowy villaVge square with a charming fountain and childen building sonwmen.: 0.8812023997306824,
,A snowy villahge suare with a charming fountain and children building snowmen.: 0.9167993068695068,A snosy village sqIuare wifh a charming fountain and children building snowmen.: 0.8811683058738708,
,A snowy village squure with a charming ountain and children building snowmen.: 0.9167590737342834,A snowy village sqyare with a chrming fountin and children building snowmen.: 0.8811646103858948,
,A snow vilPlage square with a charming fountain and children building snowmen.: 0.916752815246582,A snoBwy village square with a charming afountain and cjildren building snowmen.: 0.8811590671539307,
,A snowy village square wtih a charming fouptain and children building snowmen.: 0.9167423248291016,A Knowy village square with a charming fountian and children buulding snowmen.: 0.881156325340271,
,A snowy villwge square with a chXarming fountain and children building snowmen.: 0.9167413115501404,A snowy villzge fsquare with a charming fountain and children building sinowmen.: 0.8811553120613098,
,A snowy village zquare with a charming fountain and children building znowmen.: 0.9167311191558838,A snowy Zvillage square wRith a charming fountain and children building dnowmen.: 0.8811219930648804,
,A snowy village suqare with a charming fountain and chipdren building snowmen.: 0.9167301654815674,A snowy villagd square wizh a charming fountain and children building snowmNn.: 0.881115734577179,
,A snowy village square with a charming fountain knd children building sKnowmen.: 0.9167158007621765,A snfowy village square with a charming fokntain and children building snowmkn.: 0.8811096549034119,
,A snowy village square with a charmig fountain and children building snOowmen.: 0.9167146682739258,A snowy villaeg square with a charming fountain ajd chilVren building snowmen.: 0.8810986280441284,
,A snowy viilage square with a charming fountain and children building snowmne.: 0.9167073965072632,A snowy village square with a charming fonutain ad children building snomen.: 0.8810955286026001,
,A snowy village square with a charming fountaim and children building snRwmen.: 0.9167060256004333,A sniwy village squae with a charming fountain adn children building snowmen.: 0.8810893893241882,
,A snowy village square with a charming fountain azd children building nowmen.: 0.916694164276123,A snowy village squre with a charming fountairn anUd children building snowmen.: 0.8810833096504211,
,A snowy villae square with a charming fountain aWnd children building snowmen.: 0.9166935682296753,A snowy viNlage square witu a charming fountain and childreyn building snowmen.: 0.8810703158378601,
,A sjowy village square with a charming fountain and children buildign snowmen.: 0.9166896343231201,A nowy village square with a charming fountain nad children buizding snowmen.: 0.8810310959815979,
,A snouwy village square with a charming fountain and cuildren building snowmen.: 0.9166579246520996,A snowy viilage square with a charming fountain and chiDdren building snowen.: 0.8810106515884399,
,A snowy village square with a charming afountain and children building snwmen.: 0.9166378378868103,A nsowy village square witih a charming fountain wnd children building snowmen.: 0.8810103535652161,
,A snowy village square with a charming foutain and children building nsowmen.: 0.9166348576545715,A snowy village qquare wih a chrming fountain and children building snowmen.: 0.881001889705658,
,A snowy village square wih a charming fountain and children building dnowmen.: 0.9166325330734253,A snowy village square with a charming fountan and cildren building snowen.: 0.8810005187988281,
,A snowy village square with a charming fountsin nad children building snowmen.: 0.9166257381439209,A snowy villaeg square witkh a charming fountain and children ubilding snowmen.: 0.8809947371482849,
,A snwy village square with a charming fountain and children bXuilding snowmen.: 0.9166247844696045,A snowy village squrae with a charmXng founain and children building snowmen.: 0.8809887170791626,
