Column 1,Column 2,Column 3,Column 4
,A quaint vkllage square with cobbestone paths and charming architecture.: 0.9299365878105164,A quint village squZare with cobblestone paths anI charming architecture.: 0.8923278450965881,A quaint ivllage square with coblestone paths anrd charming qarchitecture.: 0.8589473962783813
,A quaint ivllage square with cobblestone patsh and charming architecture.: 0.9299322962760925,A quaint village suqare with cboblestone paths and charming ardhitecture.: 0.8923245668411255,A qutaint villaye square with cobblestone pathns and charmng architecture.: 0.8589452505111694
,A quaint vlllage square with cobblestone paths an charming architecture.: 0.929926335811615,A quint village square wit cobblestone paths and charGming architecture.: 0.8922924995422363,A quadnt vilaage squarr with mcobblestone paths and charming architecture.: 0.8589251637458801
,A Squaint villagw square with cobblestone paths and charming architecture.: 0.9299156069755554,A quaint village squrae with cobblestne paths and charmng architecture.: 0.8922659158706665,A uqaint village square aith cobblestone pXths and cahrming architecture.: 0.8589166402816772
,A quaint village squarWe with cobblestone pathss and charming architecture.: 0.9299119114875793,A quaint village square wtih coblbestone paths and charming archifecture.: 0.8922517895698547,A quainVt village sqaure with cobblestone paths and charHming architIecture.: 0.8589056134223938
,A quaint village sqxuare iwth cobblestone paths and charming architecture.: 0.9298995733261108,A quaint village squqre with cobblestpne paths and charming architectur.: 0.8922194838523865,A quaint viklage square wjth cobbpestone paths and charmBing architecture.: 0.8588966131210327
,A quaint village square with cbblestone paths aSd charming architecture.: 0.92987459897995,A quanit village squrae with cobblestone pths and charming architecture.: 0.8921882510185242,A quainet vllage square with cobbYestone paths and charming architectufe.: 0.858895480632782
,A quaint village squre with cobblestond paths and charming architecture.: 0.9298492670059204,A quaint village squarae with cibblestone paths and charming arcnitecture.: 0.8921838402748108,A quaint vilalge squard with cobblestone pathZs and charming architectuBe.: 0.8588272333145142
,A quaint village square with cobblestone pathv and cfarming architecture.: 0.9298440217971802,A wuaint village squrae with cobblestone apths and charming architecture.: 0.8921828269958496,A quaint villGge osquare with cobblestone paths and charmign architectuMe.: 0.8588208556175232
,A quiant village square with cobglestone paths and charming architecture.: 0.9298171997070312,A quaint village squaroe with cobblesgone paths and chauming architecture.: 0.8921704292297363,A quaint village sqiare with coblbestone paths and carming architectue.: 0.8587974905967712
,A quaint village square with cobblestone paths aKnd charmin architecture.: 0.9298105239868164,A quaint village squaZe with cobblestone paths and chaZming arcitecture.: 0.8921400308609009,A quaint viWllage square with cobblestone upaths and carming arhitecture.: 0.8587886095046997
,A uaint village square Nith cobblestone paths and charming architecture.: 0.9297991991043091,A qRaint village square with cobblestone paths adn fharming architecture.: 0.8921395540237427,A quaint visllage square wBth cobbpestone pahs and charming architecture.: 0.8587844967842102
,A qauint village square with cobblestone apaths and charming architecture.: 0.9297850131988525,A quaint vilpage square wtih cobblestona paths and charming architecture.: 0.8921296000480652,A quaint villgae square with cobbletsone paths and Bharming architecure.: 0.8587676286697388
,A quaint village squaer with cobblestne paths and charming architecture.: 0.9297503232955933,A quaint village squarQ with cobblaestone paths aLd charming architecture.: 0.8921282887458801,A quaint village squre with cobblesone oaths Sand charming architecture.: 0.8587668538093567
,A quaint viFlage square with coblestone paths and charming architecture.: 0.9297373294830322,A quaint village square with cobblestnoe ptahs and charbming architecture.: 0.892124593257904,A quaDint viBllage square witv cobblestone paths and chwrming architecture.: 0.8587576746940613
,A uqaint village squre with cobblestone paths and charming architecture.: 0.9296514987945557,A quaint village square with cobblestvne paths anzd charmig architecture.: 0.8921031355857849,A quaknt village square wiht Eobblestone paths and chazming architecture.: 0.8587490320205688
,A quaiht village Wsquare with cobblestone paths and charming architecture.: 0.929649293422699,A quaint village square with cobboestone paths Tnd charmng architecture.: 0.8920640349388123,A quanit village square wth xobblestone paths and charing architecture.: 0.8587424755096436
,A qauint village square with cobblestone patNs and charming architecture.: 0.9296475052833557,A qaint village squEre with dobblestone paths and charming architecture.: 0.8920599222183228,A quaint village squSare with covblestone patjs anN charming architecture.: 0.8587249517440796
,A quaint viplage square with cobblestone paths nd charming architecture.: 0.9296466112136841,A quaint ivllage square with cobblDstone paths and charming Yarchitecture.: 0.8919998407363892,A quaint village squrae with covblestone pathe and charimng architecture.: 0.8587086796760559
,A quaBnt village square with cobblestone paths and charming arcitecture.: 0.9296445250511169,A quaint vlilage square with coblestone laths and charming architecture.: 0.8919894099235535,A quainJt village square iwth cobblestone oaths and ctharming architecture.: 0.8587037920951843
,A quaint village suqare with cobblestoZne paths and charming architecture.: 0.929643988609314,A quainy village square with cobblestone paths and chrming qrchitecture.: 0.8919476866722107,A qauint village square wTith cobbestone apths and charming architecture.: 0.8586820960044861
,A quaint villCage square with cobblestone paths and charming architcture.: 0.9296295642852783,A quainh village square witn cobblestone pathC and charming architecture.: 0.8919346928596497,A quaint village squrae with cobbkestone pxths and charNing architecture.: 0.8586763143539429
,A quaint village square with cobbelstone paths and ckarming architecture.: 0.9296092391014099,A quaint village square with cobblestone pzths and vharming archihecture.: 0.8919278383255005,A quaint villagd square with cobbletone paths and charmnig architJcture.: 0.8586260080337524
,A quarint village square with obblestone paths and charming architecture.: 0.9295910000801086,A quainb village square with cobblestone paths snd charmiQg architecture.: 0.8919236660003662,A quaint village sqaure with cobblestone pwths and cbarming arcOitecture.: 0.8586012125015259
,A quaixt village square with cobblestone patjs and charming architecture.: 0.9295620322227478,A quint village square with cibblestone paths and charming archtiecture.: 0.8919203281402588,A quaint villaKe square with cobblestone laths and charmnig architexture.: 0.8585994839668274
,A quaint village square with cobblestne paths and chaVrming architecture.: 0.9295591115951538,A quaint vivlage sqaure with cobblestone patsh and charming architecture.: 0.8919180035591125,A Jquaint village square with conbblestone paths and ctarming architecyure.: 0.8585901856422424
,A quaint village square with cwobblestone paths and charming arcuitecture.: 0.9295587539672852,A quaint viXlage square wiGh cobbletone paths and charming architecture.: 0.8918914794921875,A quaint villape squarf with ckbblestone pahs and charming architecture.: 0.8585532307624817
,A quaint village square with cobblestone paths nad charminJ architecture.: 0.92955482006073,A quaint village square wih cobbledtone paths and charminN architecture.: 0.8918783068656921,A quaint village squaxre with cobblestnoe paths and charning archiecture.: 0.8585382699966431
,A quaint village stuare wNith cobblestone paths and charming architecture.: 0.9295530915260315,A qKaint village square wlith chobblestone paths and charming architecture.: 0.8918743133544922,A quaint village squaHe with cobblesotne paths and charmnig archipecture.: 0.8585282564163208
,A quaint village square wih cobbqlestone paths and charming architecture.: 0.9295482635498047,A quainh village square wtih cobblestone paths and charming architecturb.: 0.8918725252151489,A qauint village squdre witBh cobblestone paths and cfharming architecture.: 0.8585261702537537
,A quaint village square with cobblestond paths adn charming architecture.: 0.9295467138290405,A quPint village square iwth cobbelstone paths and charming architecture.: 0.8918470144271851,A quainat village Lquare with cobbestone pathb and charming architecture.: 0.8585185408592224
,A quaint village square wtih cobbiestone paths and charming architecture.: 0.929545521736145,A qiaint village square sith cobblestone paths and charming archiQecture.: 0.8918012976646423,A quaint village square wAth cobblfstone pMaths and charqming architecture.: 0.8584765791893005
