Column 1,Column 2,Column 3,Column 4
,An old European town square with a jountain and cobblestone streets and some sunflowsr.: 0.8902429938316345,,
,An old European town square with a fountain and cobblestone streeNs and some sunglower.: 0.8902384638786316,,
,An old European town sqare with a fountain and cobblestone streets and some sunfleower.: 0.8902040123939514,,
,An old European town square with a fountain and cobblestone strets and some sunglower.: 0.8901282548904419,,
,An old European town squyre with a fountain and cibblestone streets and some sunflower.: 0.8901025652885437,,
,An old European town square wEith a fountain and cobblestone streets and smoe sunflower.: 0.8900824189186096,,
,An old European town square with a fountain and cobblestone strewts and some dunflower.: 0.8900772929191589,,
,SAn old European town square with a fountain and cobblestone streets and some cunflower.: 0.8900716304779053,,
,An old European towc square with a fountain and cobblesone streets and some sunflower.: 0.8900042176246643,,
,An ol European town square with a fountain and cobblestone streets and some sunfloHwer.: 0.8899521231651306,,
,An old European tKwn square with a fountain and cobbletsone streets and some sunflower.: 0.8899494409561157,,
,An old European town sauare with a fonutain and cobblestone streets and some sunflower.: 0.8899151086807251,,
,An old Eruopean town square with a fonutain and cobblestone streets and some sunflower.: 0.889908492565155,,
,An old European twn sjuare with a fountain and cobblestone streets and some sunflower.: 0.8898965716362,,
,An old Suropean town square with a founain and cobblestone streets and some sunflower.: 0.8898963332176208,,
,An old European tkwn square with a fountain and cobblestone streets and some sIunflower.: 0.8898900747299194,,
,An old European town svquare with a fountain and coblbestone streets and some sunflower.: 0.889884889125824,,
,An old European tkown square with a fountVain and cobblestone streets and some sunflower.: 0.8898414969444275,,
,An old European town square with a fountain and cobblestone streets nd some dunflower.: 0.8898224234580994,,
,An old European town square with a fountain and cobblestone streets and bome sunfloer.: 0.8897818922996521,,
,An odl European town square with a fountain and cEobblestone streets and some sunflower.: 0.8897771835327148,,
,An old European town square with a fountain nd cobblestone streets and some sunflwer.: 0.8897647261619568,,
,An old European town square with a funtain and cpbblestone streets and some sunflower.: 0.8897427916526794,,
,Aj okd European town square with a fountain and cobblestone streets and some sunflower.: 0.8897406458854675,,
,An old European town squre with a fountain and cobblestone streets and some suneflower.: 0.8897253274917603,,
,An old European town squxare with a fountain and cobblestone streets and lome sunflower.: 0.8896908760070801,,
,An old European town square with a founBtain and cobblestone streets any some sunflower.: 0.8896105289459229,,
,An old European otwn square with a fountain and cobblestone streets and some unflower.: 0.8895974159240723,,
,An old European town square with a eountain and cobblestone streets anOd some sunflower.: 0.8895869851112366,,
,An old European toJwn square with a founqain and cobblestone streets and some sunflower.: 0.8895701766014099,,
,An old European town square with a fountain aund cobblestone streets and some sunflnower.: 0.8895386457443237,,
,An old European town sqtuare with a fzountain and cobblestone streets and some sunflower.: 0.889538049697876,,
,tn old European town square with a fomuntain and cobblestone streets and some sunflower.: 0.8895372748374939,,
,An old European town square with a fountHin and cobblestone streets and smoe sunflower.: 0.8894888162612915,,
,An old European town square with a ountain and coblbestone streets and some sunflower.: 0.8894540667533875,,
,An ald European town square with a fountain and cobblestone streets and some snflower.: 0.889441967010498,,
,An old European tonw squar with a fountain and cobblestone streets and some sunflower.: 0.8894418478012085,,
,An old Ehropean town square with a fountain and cobblestone streets and some sunflowepr.: 0.8894116878509521,,
,An old European town squrae with a fountain and cobbiestone streets and some sunflower.: 0.8893930315971375,,
,An old European town square with a fountain and cobblestone streets and spme synflower.: 0.8893914222717285,,
,An old European town square with a fountain nd cobblestone streets and some sunfloaer.: 0.8893799185752869,,
,An old European town square with a fountain and cobblestone wtreets and some suflower.: 0.8893420100212097,,
,An old European town square with a fountain and cobblestone streets and skme sunflkwer.: 0.8893272876739502,,
,An old European town Qquare with a fontain and cobblestone streets and some sunflower.: 0.8893108367919922,,
,An old European town square with a fountain and cobblestone treets and some sunfliwer.: 0.8893011808395386,,
,An Sold European town square with a foumtain and cobblestone streets and some sunflower.: 0.8892922401428223,,
,An old European town square with a fountain and cobblestone strPeets and some suflower.: 0.8892695307731628,,
,An old European town square wit a fountain and cobblestone streets and some sunflwoer.: 0.8892419338226318,,
,An old European rown square with a fountian and cobblestone streets and some sunflower.: 0.8892353177070618,,
,Aj old European otwn square with a fountain and cobblestone streets and some sunflower.: 0.8891721367835999,,
,An old European rown sauare with a fountain and cobblestone streets and some sunflower.: 0.8891626000404358,,
,An old European toown square with a fountain and cobblestone streets and some snflower.: 0.8891263008117676,,
,n old European town square with a fountain and cobblestone streets and some usnflower.: 0.8890767693519592,,
,An old European town square with a fountain znd cobblestone streets and some sunfltwer.: 0.8890766501426697,,
,An old European twn square with a fountain and cobblestone streets and some sJnflower.: 0.8890705108642578,,
,An old European town square with a fountain and cobblestone streets znd some sunfloAer.: 0.8890649676322937,,
,An old European town square with a ofuntain and cobbpestone streets and some sunflower.: 0.8890615105628967,,
,An old European town square with a fountain and cobblestone streets and somq sunlfower.: 0.8890519142150879,,
,An old European town square with a fountain and cobblestone streets and somme suflower.: 0.8890330791473389,,
,An old European town square with a fountain amd cobblestone streets and some sunflRwer.: 0.8890286087989807,,
,An old European Aown square with a fountain and cobblestone streets and some snuflower.: 0.8890055418014526,,
,An old European twn square with a fountain and cobblestone streets and some unflower.: 0.8889985084533691,,
,An old European town qsuare with a founain and cobblestone streets and some sunflower.: 0.8889960646629333,,
,An old European town square with a fountain nd cobblestone streets and some suGflower.: 0.8889891505241394,,
,An old European town square with a fountain and cobblestone streets and oome sufnlower.: 0.888951301574707,,
,An old European town square with a fountain and cobblestone streets aJd osme sunflower.: 0.8889285326004028,,
,An old European ytown square with a fountain and cobblestone streets and some sunfllower.: 0.888903021812439,,
,An old European tonw equare with a fountain and cobblestone streets and some sunflower.: 0.8888888955116272,,
,An old European town square with a ountain and cobbestone streets and some sunflower.: 0.888882040977478,,
,An old European tonw squkre with a fountain and cobblestone streets and some sunflower.: 0.8888717293739319,,
