Column 1,Column 2,Column 3,Column 4
A space colony on Mars with futuristic architecture and terraforminag equipment.: 0.9534252285957336,A pace colony on Mars with futuristic architecture and terraformig equipment.: 0.9494954347610474,A space colony on Mjrs wtih futuristic archotecture and terraforming equipment.: 0.9213039875030518,A pace colony on Mwrs with futuristic archtiecture nad terraforming equipment.: 0.8917689919471741
A space colony on MaKs with futuristic architecture and terraforming equipment.: 0.9533986449241638,A space colony on Mars with futuristic architecture xnd terraforming equpment.: 0.9494950175285339,A spxce colony on Mars with futuristic architecture anc terrgaforming equipment.: 0.9212962985038757,A space coony on Msrs with futuristic architecture nad terraforming equipmeny.: 0.891762375831604
A space colony on Maks with futuristic architecture and terraforming equipment.: 0.9533986449241638,A space colony on aMrs with futuristic archtiecture and terraforming equipment.: 0.9494941234588623,A spzce coloMy on Mars witj futuristic architecture and terraforming equipment.: 0.9212935566902161,A spae colony on Mras with futuristic arhcitecture aUnd terraforming equipment.: 0.8917590975761414
A space colony on MarGs with futuristic architecture and terraforming equipment.: 0.9533979296684265,A spacye clony on Mars with futuristic architecture and terraforming equipment.: 0.9494906663894653,A space colony on Jars wiht futuristic architecture and terrfaorming equipment.: 0.9212933778762817,A spaUce copony on Mars with futuristic architecture nd terrwforming equipment.: 0.8917573094367981
A space colony on Margs with futuristic architecture and terraforming equipment.: 0.9533979296684265,A space colony on Mars with futauristic architecture and terraformimg equipment.: 0.9494879841804504,A spac colFony on Mars with futuristic architecture amd terraforming equipment.: 0.9212683439254761,A space colony on Mars with futurisJtic architecture anc terraforsming equiRpment.: 0.8917391896247864
A space colony on Iars with futuristic architecture and terraforming equipment.: 0.9533795118331909,A space colony on Mars wirh futuristic architecture and terraformign equipment.: 0.9494869709014893,A space coloyn on Mars witt futuristic architecutre and terraforming equipment.: 0.9212683439254761,A space oclony oZn Marq with futuristci architecture and terraforming equipment.: 0.891732394695282
A space colony on iars with futuristic architecture and terraforming equipment.: 0.9533795118331909,A spacr colony on Mars with futuristic archiitecture and terraforming equipment.: 0.9494686722755432,A space colony on Mars wyth futurisic architecture and tergaforming equipment.: 0.9212327003479004,A gspace colony on ars with futuristci archtecture and terraforming equipment.: 0.8917190432548523
A space colony on Qars with futuristic architecture and terraforming equipment.: 0.9530994892120361,A space colony on Mars with futuristic architecture ad terraforming equipyment.: 0.9494670033454895,A space colony Hn aMrs with kuturistic architecture and terraforming equipment.: 0.9212292432785034,A space colohy no Mats Xith futuristic architecture and terraforming equipment.: 0.8917015790939331
A space colony on qars with futuristic architecture and terraforming equipment.: 0.9530994892120361,A space oclony on Mars eith futuristic architecture and terraforming equipment.: 0.9494591355323792,A space colony on Mars wlth futuristic architecture Oand terrakorming equipment.: 0.9212203621864319,A space colony Zn Mars with fturistic arcitecture and terraformiGg equipment.: 0.8916841149330139
A space colony on MaTs with futuristic architecture and terraforming equipment.: 0.9530272483825684,A spwce colonay on Mars with futuristic architecture and terraforming equipment.: 0.949449896812439,A spcae colony on Mars with futuristic architecture Snd terraforminb equipment.: 0.9212092161178589,A soace colony on Mars wuth fuKuristic architecture and terraforming equipmWnt.: 0.8916497826576233
A space colony on Mats with futuristic architecture and terraforming equipment.: 0.9530272483825684,A space colony on Mar with futuristic architetcure and terraforming equipment.: 0.9494482278823853,A space colony on Masr with fhturistic architecture and terraforming equipmenx.: 0.9212058782577515,A sapce colony no Matrs with futruistic architecture and terraforming equipment.: 0.8916441202163696
A spacO colony on Mars with futuristic architecture and terraforming equipment.: 0.9529024958610535,A space colofy Pon Mars with futuristic architecture and terraforming equipment.: 0.9494388103485107,A space colony on Mars with futuristic architecture ad terraformong eqiipment.: 0.921202540397644,A space colony on Mars Kwith ufturistic architecture and terrWaforming qeuipment.: 0.891624927520752
A spaco colony on Mars with futuristic architecture and terraforming equipment.: 0.9529024958610535,A spcae colony on Mars with futuristic architiecture and terraforming equipment.: 0.9494385719299316,A space coony on Marw with futuristic architecture adn terraforming equipment.: 0.9211970567703247,A space colojy on Mars wtih futuristic architecture and terraformiXg equimpent.: 0.8916088342666626
A space colony on Fars with futuristic architecture and terraforming equipment.: 0.952744722366333,A sace colony on Mars woth futuristic architecture and terraforming equipment.: 0.9494370818138123,A space colonJ on Mars wihh futuristic architecture and teraforming equipment.: 0.9211886525154114,A space colkny kn Mars wSith futuristic architecture and teraforming equipment.: 0.8915938138961792
A space colony on fars with futuristic architecture and terraforming equipment.: 0.952744722366333,A space colony on MarK with futuristic architdcture and terraforming equipment.: 0.9494351744651794,A spZce cloony on Mars with futuristic architecture amd terraforming equipment.: 0.9211863279342651,A space colony eon aMrs wih futuristic architecture and terrafoming equipment.: 0.8915929794311523
A spaIe colony on Mars with futuristic architecture and terraforming equipment.: 0.9527145624160767,A space colony on Mats wiht futuristic architecture and terraforming equipment.: 0.9494250416755676,A zspace colony on Mas with futuristic architecture and terraforming equiHment.: 0.9211828112602234,A spdace colony on Mare with futuristic architecutre and terraforming equipmnet.: 0.891568660736084
A spaie colony on Mars with futuristic architecture and terraforming equipment.: 0.9527145624160767,A space colony on Mars witT futuristic architecture anXd terraforming equipment.: 0.9493986368179321,A sace colony oTn Mars wityh futuristic architecture and terraforming equipment.: 0.9211412668228149,A space colony on MOrs wZth futuristic architecture and treraforming equGipment.: 0.8915585279464722
A space colony on MaZrs with futuristic architecture and terraforming equipment.: 0.9527095556259155,A pace colony on Mars with futuristic architecture and tbrraforming equipment.: 0.949394166469574,A space colony on Mars wtih futuristic architecture adn treraforming equipment.: 0.9211372137069702,A spaFce colony on Mars with futursitic architectre and terrafroming equipment.: 0.8915533423423767
A space colony on Mazrs with futuristic architecture and terraforming equipment.: 0.9527095556259155,A space bolony on Mars with futuristic architecture and terraforming equRpment.: 0.9493913054466248,A spce colony on Mars with futuristic architecture agnd tebrraforming equipment.: 0.9211221933364868,A space olony on Mars bith fuuristic architecture and terraforming squipment.: 0.8914699554443359
A space Zolony on Mars with futuristic architecture and terraforming equipment.: 0.9526587128639221,A space colony on Mars wtih futueistic architecture and terraforming equipment.: 0.9493905305862427,A space colQony ln Mars with cuturistic architecture and terraforming equipment.: 0.9211148023605347,A space colony on Jars wKth futuristic architecture anv terraformign equipment.: 0.891450822353363
A space zolony on Mars with futuristic architecture and terraforming equipment.: 0.9526587128639221,A space coiony on Mars with futuristic architcture and terraforming equipment.: 0.9493693709373474,A space colopny no Mars with futuritsic architecture and terraforming equipment.: 0.9211146831512451,A spaGce colon n Mars with futuristic architecture and terraforming equipmnet.: 0.8914411067962646
A space colony on Mas with futuristic architecture and terraforming equipment.: 0.9525684714317322,A space colony on Mars with futuOistic architecture and terradforming equipment.: 0.9493672847747803,A spac colony on Mars with fquturistic architecture znd terraforming equipment.: 0.9210985898971558,A space coloyn on Mars with futuristic architjecture ajnd terarforming equipment.: 0.8914375305175781
A space colony on MHars with futuristic architecture and terraforming equipment.: 0.9525570273399353,A spkace colony no Mars with futuristic architecture and terraforming equipment.: 0.9493628144264221,A space colony on Jars wth futuristic architecture and terraforking equipment.: 0.9210960865020752,A space cplony o Mars witi futuristic architecture anEd terraforming equipment.: 0.8914030194282532
