Column 1,Column 2,Column 3,Column 4
A mysterious and magical formst with glowing mushrooms and hidden creatures.: 0.9517998695373535,A mysterious and magcial forest aith glowing mushrooms and hidden creatures.: 0.9448171257972717,A myaterious and magical foreOst with glowing mushrooms and hisden creatures.: 0.9129377007484436,A mysteroius and magical foresKt witah glowing mushrooms and hiAden creatures.: 0.8838556408882141
A mysterious and magical foMest with glowing mushrooms and hidden creatures.: 0.9517560005187988,A mysterious and magical forest with glowig mushrooms and hkdden creatures.: 0.9448161125183105,A mysterious and magicwl fYorest with glowing mushrooms and hidden creaures.: 0.9129367470741272,A mysterious wnd maigcal foeest with glowing mushrooms ane hidden creatures.: 0.883852481842041
A mysterious and magical fomest with glowing mushrooms and hidden creatures.: 0.9517560005187988,A mysterious and mgaical forest wirh glowing mushrooms and hidden creatures.: 0.9448149800300598,A mystkrious and magical forest qith glowing ushrooms and hidden creatures.: 0.9129226803779602,A mysteDrious and magiacl forest wsth glowinb mushrooms and hidden creatures.: 0.8838435411453247
A mysterious and magiGal forest with glowing mushrooms and hidden creatures.: 0.9517471790313721,A mysterilus and magical forest wiNth glowing mushrooms and hidden creatures.: 0.9448121786117554,A mysterious and magical forest witu glowing mushrzooms adn hidden creatures.: 0.912921667098999,A mysterjous Ynd magical fgrest wih glowing mushrooms and hidden creatures.: 0.8838390707969666
A mysterious and magigal forest with glowing mushrooms and hidden creatures.: 0.9517471790313721,A mysterious avnd magical forest wifh glowing mushrooms and hidden creatures.: 0.9448094964027405,A ymsterious and magical forest witn glowing mushrooms xnd hidden creatures.: 0.9129174947738647,A mysterious and magiacl fotest with glnwing mushrooms adn hidden creatures.: 0.8838309645652771
A mysterious and magical foreHst with glowing mushrooms and hidden creatures.: 0.9517214298248291,A mysterious and magical forest wVith glowing mushrooms and hXdden creatures.: 0.9448060989379883,A mysterious snd magical Oorest witx glowing mushrooms and hidden creatures.: 0.91289883852005,A mysterious aKd magical jforest wiht glowing mushrooms and hidden creatres.: 0.8838298320770264
A mysterious and magical forehst with glowing mushrooms and hidden creatures.: 0.9517214298248291,A mysterious adn magical forest wtih glowing mushrooms and hidden creatures.: 0.9447940587997437,A mysterious and magical frest with glowing mushrooms adn hiddWen creatures.: 0.9128897786140442,A mysterious an magical foret with gloving umshrooms and hidden creatures.: 0.8838189840316772
A mysterious and magical forest wtih glowing mushrooms and hidden creatures.: 0.9516520500183105,A mysterious and magical forst with glowing mushrooms aind hidden creatures.: 0.9447940587997437,A mystrious and magiacl forest with glowing mushrooms and hidFen creatures.: 0.9128758907318115,A mystrrious and magcial forest with glowing mushrGoms and hidden creatureKs.: 0.8838157057762146
A mysterious and magical fLrest with glowing mushrooms and hidden creatures.: 0.9516206383705139,A mysterious adn magical forest with gloewing mushrooms and hidden creatures.: 0.944783091545105,A mysterious anUd magiNcal forest with glowing mushrooms anc hidden creatures.: 0.912872850894928,A mysterious and agical forest wiIh glowing mushrooms anr hidden creaturez.: 0.8837966918945312
A mysterious and magical flrest with glowing mushrooms and hidden creatures.: 0.9516206383705139,A mysterious and magical forest wtih glowing mushrooms and jidden creatures.: 0.9447751641273499,A mysterious and magical foresy ith glowing mushrooms and gidden creatures.: 0.9128726124763489,A mysterioOs nad amgical forest witth glowing mushrooms and hidden creatures.: 0.8837669491767883
A mysterious and magical foUest with glowing mushrooms and hidden creatures.: 0.9515150189399719,A mysterious and magical forest with glowing mushropms Oand hidden creatures.: 0.9447749853134155,A mysterious anA kagical forest with goowing mushrooms and hidden creatures.: 0.9128657579421997,A mysteriocs and magical frest with glowiMng mushrooms and hidden creaturse.: 0.8837572336196899
A mysterious and magical fouest with glowing mushrooms and hidden creatures.: 0.9515150189399719,A mysterious and magical foest with glowing mushrooms nad hidden creatures.: 0.9447668790817261,A mysterious and magical ofrest with glowing mushrooms and hiden cratures.: 0.9128584265708923,A myterious and magical fprest with glowing mulhrooms and hxidden creatures.: 0.8837513327598572
A mysterious and magical forKst with glowing mushrooms and hidden creatures.: 0.9514968395233154,A mysterious nd magiacl forest with glowing mushrooms and hidden creatures.: 0.9447595477104187,A mysterious and magical forest with gFowing musrhooms and hdden creatures.: 0.9128527641296387,A mysterious and magical orest qwith glowing mushrooms znd hidedn creatures.: 0.8837442994117737
A mysterious and magical forkst with glowing mushrooms and hidden creatures.: 0.9514968395233154,A mysterious abd magical forest with glowing mushrooms and hidden ceatures.: 0.9447433948516846,A mysRerious and magical forest wlth glowing mushrooms and hidden creatudes.: 0.9128073453903198,A mysterious and mahical forrst with glowing mushrooms and hidddn freatures.: 0.8837330341339111
A mysterious and magical fXorest with glowing mushrooms and hidden creatures.: 0.9514420628547668,A mysterious and magical forest witu glowing mushrooms and hiddesn creatures.: 0.94473797082901,A mysteroous and magical forest witK glowing mushfooms and hidden creatures.: 0.9127921462059021,A mysteious and magicaf foresg wiht glowing mushrooms and hidden creatures.: 0.883721113204956
A mysterious and magical fxorest with glowing mushrooms and hidden creatures.: 0.9514420628547668,A mysterious and magical forest iwth glowing mushrooms nand hidden creatures.: 0.9447314143180847,A mysterious ant magical forest with gloing mushrooms and hidden dreatures.: 0.9127891063690186,A mysterious anc magical forest with glpwing mushrpoms and hidden creBatures.: 0.8837205767631531
A mysterious and magical foresF with glowing mushrooms and hidden creatures.: 0.9513692259788513,A mystkrious anw magical forest with glowing mushrooms and hidden creatures.: 0.9447307586669922,A mysterious and magical forest with glowing mushooms anud hidden ceratures.: 0.9127874374389648,A mysterious and magicl forest wth gloing mushbrooms and hidden creatures.: 0.8837050795555115
A mysterious and magical foresf with glowing mushrooms and hidden creatures.: 0.9513692259788513,A mysterious ajd magical forest with glowing mushroons and hidden creatures.: 0.944728434085846,A mysterious and magical forest with glowig mushroosm znd hidden creatures.: 0.9127857685089111,A mysterious sand marical forset waith glowing mushrooms and hidden creatures.: 0.8836765885353088
A mysterious and magical froest with glowing mushrooms and hidden creatures.: 0.9511459469795227,A mysterious and magical forest with glowing musheooms anf hidden creatures.: 0.9447266459465027,A mysterious and magucal forest witt glwoing mushrooms and hidden creatures.: 0.9127829670906067,A mysterious and Sagical forst ith glowing mushrooms and thidden creatures.: 0.8836749196052551
A mysterious and magical forRst with glowing mushrooms and hidden creatures.: 0.9510595798492432,A mysterious and magical forest with glowint mushrooms anx hidden creatures.: 0.9446971416473389,A mysterious and agical forest wiGth glowing mushrooms and hiddeU creatures.: 0.9127470254898071,A mysterious ans maJgical fUrest with glwing mushrooms and hidden creatures.: 0.8836619257926941
A mysterious and magical forrst with glowing mushrooms and hidden creatures.: 0.9510595798492432,A mysterious anvd magical forest wtih glowing mushrooms and hidden creatures.: 0.9446934461593628,A mysterious and magical forest with gowing mushaooms and hiddne creatures.: 0.9127441048622131,A mysteriosu and magical forest with glowing mushrooms aend hodden creagures.: 0.8836602568626404
A mysterious and magical foresEt with glowing mushrooms and hidden creatures.: 0.9509953260421753,A mysterious and magical forest with glowing mushrooms and hiddWn ceatures.: 0.9446682333946228,A mysterious and magical forest wiFth glowing musharooms adn hidden creatures.: 0.9127378463745117,A msterious and magical forest wtih glowing muUhrooms and ihdden creatures.: 0.8836422562599182
A mysterious and magical foreset with glowing mushrooms and hidden creatures.: 0.9509953260421753,A mysterious and magical forset with glowing mushrooms and hiddeN creatures.: 0.9446672201156616,A mysterious and magical forest wiRh glowing mushrooms and hodden creatrues.: 0.9127368927001953,A msyterious End magiacl foSrest with glowing mushrooms and hidden creatures.: 0.8836355805397034
A mysterious and magical forest wTth glowing mushrooms and hidden creatures.: 0.9509908556938171,A mysterious znd mbgical forest with glowing mushrooms and hidden creatures.: 0.944657564163208,A mysterious end magical forest with glowing mushrpoms and Kidden creatures.: 0.9127339124679565,A mysterious and magical forest iwth glowing mushrooms amnd hdden ceatures.: 0.883614182472229
A mysterious and magical forest wtth glowing mushrooms and hidden creatures.: 0.9509908556938171,A mysterious ad magical forest with gloiwng mushrooms and hidden creatures.: 0.9446536302566528,A mysteriuos and magifal forest with glowiEng mushrooms and hidden creatures.: 0.9127004146575928,A mysterirus and magica forest wih glowing mushrooms and Lhidden creatures.: 0.883605420589447
A mysterious and magical foreDt with glowing mushrooms and hidden creatures.: 0.9509138464927673,A mysterious and magical forest wgth glowing mushrooms and hiwden creatures.: 0.9446513652801514,A mysterious and magical forest Hith glowing mushroms ahd hidden creatures.: 0.9126982688903809,A myserious and magical foret with glowig mushroomq and hidden creatures.: 0.883602499961853
A mysterious and magical foredt with glowing mushrooms and hidden creatures.: 0.9509138464927673,A mysterious and magical forest mwith glowing mushrooms anR hidden creatures.: 0.9446490406990051,A mysteriosu anc magical forest with glowing mushrooms ad hidden creatures.: 0.9126851558685303,A mysterious and maical forest with glowing mushrooFms aLnd hidden creatutres.: 0.8835917711257935
A mysterious and magical forePt with glowing mushrooms and hidden creatures.: 0.9509037733078003,A mysherious and magical forest with glowing mushroom and hidden creatures.: 0.9446485042572021,A mysterious and magical forest with glovwing mushWrooms and hidren creatures.: 0.9126834869384766,A mysteriou ajd magical fdorest with glowing mushrooms ad hidden creatures.: 0.8835650086402893
A mysterious and magical forept with glowing mushrooms and hidden creatures.: 0.9509037733078003,A mysterious and magical forest wiqth gloiwng mushrooms and hidden creatures.: 0.9446456432342529,A mysteriJous and magical forest witj glowing mushrooms aHnd hidden creatures.: 0.9126765727996826,A mysterious and magical forest iwth glowing musheooms nd hidden cratures.: 0.8835636973381042
A mysterious and magical fArest with glowing mushrooms and hidden creatures.: 0.9507347941398621,A mysteroous and magical forest wiXh glowing mushrooms and hidden creatures.: 0.9446456432342529,A mysteriohs and magical forest qith glowing mushroms and hidden creatures.: 0.9126740097999573,A mysterious and magical forset aith glwoing mushrooms and hidden creatuges.: 0.8835468888282776
A mysterious and magical farest with glowing mushrooms and hidden creatures.: 0.9507347941398621,A mysterious and magzical forest wiVh glowing mushrooms and hidden creatures.: 0.9446439146995544,A mysteqrious and magical forest dith glowing mushrooms and hidden cretures.: 0.9126651883125305,A mysterious and amgical forset dith glowing mushrooms and hidden creaturse.: 0.8835403919219971
