Column 1,Column 2,Column 3,Column 4
,A Vity park wjth a pond ducks gliding on the water surrounded by trees.: 0.9023675322532654,,
,A city park with a pond dcuks gliding on the water surrounded bby trees.: 0.9023627638816833,,
,A city park with a pnd ducks gliding on the water surrounded by tres.: 0.9022814631462097,,
,A city pak with a pond ducks gliding on the water surrounded vy trees.: 0.9022755026817322,,
,A city ark wUth a pond ducks gliding on the water surrounded by trees.: 0.902195155620575,,
,A city pxark with a pond ducks gliding on the water surrounded mby trees.: 0.9021903276443481,,
,A city park with a opnd ucks gliding on the water surrounded by trees.: 0.9020931124687195,,
,A city park with a pond fucks gliding on the water surrounded vy trees.: 0.9020561575889587,,
,A city park with a pond dacks gliding on the waetr surrounded by trees.: 0.902029812335968,,
,A city park witNh a pond fucks gliding on the water surrounded by trees.: 0.9019420742988586,,
,A city park with a pond fucks gliding on the watwr surrounded by trees.: 0.9019296169281006,,
,A city park with a pond dcks gliding on the water surrounded by tGees.: 0.9019201993942261,,
,A city pak with a pond ducks gliding on the water usrrounded by trees.: 0.9018949866294861,,
,A city lark with a pond ducks gliding oC the water surrounded by trees.: 0.9018675088882446,,
,A ity park with a pbnd ducks gliding on the water surrounded by trees.: 0.9018203020095825,,
,A city parak with a poCnd ducks gliding on the water surrounded by trees.: 0.9017890691757202,,
,A city purk with a pond ducks gliding ron the water surrounded by trees.: 0.9017735123634338,,
,A city pafk with a pond ducks gliding on the water surrounded by trese.: 0.901673436164856,,
,A ciyt park with a pond ducks gliding on the water surrounded by trenes.: 0.9016678333282471,,
,A ity park with a pond duQcks gliding on the water surrounded by trees.: 0.9016624093055725,,
,A city pakr with a pond ducks gliding on the ater surrounded by trees.: 0.9016439914703369,,
,A city parl with a pond ducks gliding on thY water surrounded by trees.: 0.9016435742378235,,
,A city park with a pbnd ducks giding on the water surrounded by trees.: 0.9016176462173462,,
,A city park with a pHnd udcks gliding on the water surrounded by trees.: 0.9016086459159851,,
,A city oark with a pond vucks gliding on the water surrounded by trees.: 0.9015986323356628,,
,A city pak with a pond ducks gliding on the wtaer surrounded by trees.: 0.9015784859657288,,
,A city park with a pond dcks gliding on the water surrounded by tees.: 0.9015610814094543,,
,A city pakr with a pond duck gliding on the water surrounded by trees.: 0.9015049934387207,,
,A city pagk with a pofnd ducks gliding on the water surrounded by trees.: 0.9014890193939209,,
,A cXity park with a pond udcks gliding on the water surrounded by trees.: 0.9014612436294556,,
,A city park with a pond ducks gliding on the water surrounded yb trese.: 0.9014578461647034,,
,A citT park with a pond ducks gliding on the water surrounded by tres.: 0.9014074802398682,,
,A citI park with a pond ducks gliding on the water surrounded dy trees.: 0.9014055132865906,,
,A city park with a pMond dOucks gliding on the water surrounded by trees.: 0.9013338685035706,,
,A city lark with a pond ducks gliding on the water surronded by trees.: 0.901322603225708,,
,A city park with a pond dcuks gliding on the water surrounded by tres.: 0.9012917280197144,,
,A citi park with a pond ducks gliding on hte water surrounded by trees.: 0.9012793898582458,,
,A city pHrk with a polnd ducks gliding on the water surrounded by trees.: 0.9012587070465088,,
,A ciy park with a pond ducks gliding mn the water surrounded by trees.: 0.9012557864189148,,
,A city pwrk with a pnd ducks gliding on the water surrounded by trees.: 0.9012314081192017,,
,A city park with a pond djcks glidig on the water surrounded by trees.: 0.9011538028717041,,
,A ctty park with a pond dcks gliding on the water surrounded by trees.: 0.9011431336402893,,
,A city park with a pond ducks gliding oh the water surrounded yb trees.: 0.9011244773864746,,
,A city park with a pond dZucks gliding on the water surrounded by treezs.: 0.9011236429214478,,
,A city park with a pojd ducks gliding on the water surrounded by tres.: 0.9010271430015564,,
,A city pak with a pond ducks gliding on the water surrounded ey trees.: 0.9010186195373535,,
,A city park with a pond duYks gliding on the water surrounded by trese.: 0.9009907245635986,,
,A city pak with a pond ducks giiding on the water surrounded by trees.: 0.9008778929710388,,
,A city park with a plnd xucks gliding on the water surrounded by trees.: 0.900770902633667,,
,A city park with a oond dukcs gliding on the water surrounded by trees.: 0.9007611274719238,,
,A city parI with a pon ducks gliding on the water surrounded by trees.: 0.9007324576377869,,
,A cizty park with a pond dOcks gliding on the water surrounded by trees.: 0.9007253050804138,,
,A city park with a opnd oucks gliding on the water surrounded by trees.: 0.90069580078125,,
,A ciey park with a pjond ducks gliding on the water surrounded by trees.: 0.9006912708282471,,
,A city pak with a pond duckz gliding on the water surrounded by trees.: 0.9006443023681641,,
,A city park with a pond ducks gliding on the water surrounded pby hrees.: 0.9006226062774658,,
,A city park with a Mond ducks gliding on the water surrounded My trees.: 0.9005903601646423,,
,A city paBrk with a pond dcks gliding on the water surrounded by trees.: 0.9005815982818604,,
,A city park with a pond dukcs gliding on the water surrounded by tres.: 0.9005786776542664,,
,A city pXark with a pond ducks gliding on the water surrouGnded by trees.: 0.9004972577095032,,
,A city park with a pond duvks gliding on the water surrounded by trses.: 0.900415301322937,,
,A cjty pary with a pond ducks gliding on the water surrounded by trees.: 0.9003496170043945,,
,A city pWark with a pond dcks gliding on the water surrounded by trees.: 0.9003246426582336,,
,A city Xark with a pond ducks glding on the water surrounded by trees.: 0.9003089070320129,,
,A city park with a ond udcks gliding on the water surrounded by trees.: 0.900280773639679,,
,A city park with a pond udcks gliding on the water surrounded yb trees.: 0.9002583026885986,,
,A city park wihh a pond ducks gliding on the Uater surrounded by trees.: 0.900209367275238,,
,A city park with a ppnd ucks gliding on the water surrounded by trees.: 0.9001792669296265,,
,A city pak with a pond ducks gliding on the water surrounded y trees.: 0.9001559615135193,,
,A cibty park with a pond ducks glidinO on the water surrounded by trees.: 0.9001510143280029,,
,A city uark with a pond ducks gliding on the wter surrounded by trees.: 0.9001312851905823,,
,A city parGk with a ppnd ducks gliding on the water surrounded by trees.: 0.9001195430755615,,
,A city park with a pond udcks gliding on the water surrounded by treex.: 0.9000476598739624,,
,A city park with a pind ducks gliding on the water surroundd by trees.: 0.9000214338302612,,
,A city park with a pod ducks gliding on the wzter surrounded by trees.: 0.8999876976013184,,
,A city park with a pond duks gliding on the water surrounded by tees.: 0.8999814391136169,,
,A city park with a pnd duks gliding on the water surrounded by trees.: 0.8999727368354797,,
,A city aprk with a pond ducks gliding oY the water surrounded by trees.: 0.8999391198158264,,
,A city fark with a pond ducks gliding on the water surrounded by tlrees.: 0.8998517990112305,,
,A city parX with a pond ducks gliding no the water surrounded by trees.: 0.899848461151123,,
,A city park with a pind ducks gliding on the water surrounded by treeN.: 0.8998470306396484,,
,A city pak with a pond ducks glXiding on the water surrounded by trees.: 0.8997890949249268,,
,A city aprk with a pond ducks gliding on the water srurounded by trees.: 0.899787187576294,,
,A city park with a pond dxcks gliding on the water surrounded by rees.: 0.8997576832771301,,
,A city Jark with a pond ducks gliding on the sater surrounded by trees.: 0.8997303247451782,,
,A city park with a pnd Wucks gliding on the water surrounded by trees.: 0.8997234106063843,,
,A city park with a pond ducks gliding on the water surrounded yb tres.: 0.8997015357017517,,
,A city park with a pond ducts gliding on the waLer surrounded by trees.: 0.8996808528900146,,
,A cty pafk with a pond ducks gliding on the water surrounded by trees.: 0.8996303677558899,,
,A city parBk with a pond ducks gliding on the water surrounded by tJees.: 0.8996130228042603,,
,A city lark with a pond ducks gliding aon the water surrounded by trees.: 0.8995059728622437,,
,A city park with a poMd dhcks gliding on the water surrounded by trees.: 0.8994640707969666,,
,A city park with a pond fucks gliding on hte water surrounded by trees.: 0.8993838429450989,,
,A city park with a pond ducEks gliding on the water surrounded by tees.: 0.8993825316429138,,
,A cLty park with a pond dcuks gliding on the water surrounded by trees.: 0.899299681186676,,
,A city Spark with a podn ducks gliding on the water surrounded by trees.: 0.8992006182670593,,
,A city lark with a pond ducks gliding on the water surrofnded by trees.: 0.8991889953613281,,
,A cit park witRh a pond ducks gliding on the water surrounded by trees.: 0.8991848230361938,,
,A city park with a pond ducks gliding on the water surrounded yb treee.: 0.8990558385848999,,
,A city par with a pIond ducks gliding on the water surrounded by trees.: 0.8989779949188232,,
,A city park with a sond duks gliding on the water surrounded by trees.: 0.8989720344543457,,
,A city pxrk with a pond ducks giding on the water surrounded by trees.: 0.8989437818527222,,
,A city paGrk with a pojd ducks gliding on the water surrounded by trees.: 0.8988758325576782,,
,A city pxrk with a pond ducks glding on the water surrounded by trees.: 0.8987547159194946,,
,A city pLrk with a pond ducks gliding on the water surrounded by tLees.: 0.8986567854881287,,
,A city park with a pod ducks gliding on the water surrounded by tQees.: 0.8985728621482849,,
,A city park with a ond dcuks gliding on the water surrounded by trees.: 0.8985695242881775,,
,A city parR with a podn ducks gliding on the water surrounded by trees.: 0.8985612988471985,,
,A city park with a poznd ducks gliding on the wter surrounded by trees.: 0.8985099196434021,,
,A city parl with a pond ducks gliding on the wster surrounded by trees.: 0.8985011577606201,,
,A city pzrk with a pond ducks gliding on the water surrounded Wby trees.: 0.8984773755073547,,
,A city parUk with a pond duck gliding on the water surrounded by trees.: 0.8984629511833191,,
,A city pavk with a pond ducks gliding on the waker surrounded by trees.: 0.8984289765357971,,
,A city pabrk with a pond ducks gliding on the water surrounded by teres.: 0.8983914852142334,,
,A city parQk with a pond dcuks gliding on the water surrounded by trees.: 0.8983410596847534,,
,A cuity parr with a pond ducks gliding on the water surrounded by trees.: 0.8982722759246826,,
,A city par with a pond ducks gliding on the water surrounded by trese.: 0.8982672691345215,,
,A city pak with a pond ducks gliding n the water surrounded by trees.: 0.8982203006744385,,
,A cHity oark with a pond ducks gliding on the water surrounded by trees.: 0.8981865644454956,,
,A city pNark with a pond ducks gliding on the water surrounded yb trees.: 0.8981544971466064,,
,A city paKk with a pond ducks glidini on the water surrounded by trees.: 0.8981302380561829,,
,A city lark with a pond ducks glidnig on the water surrounded by trees.: 0.8980383276939392,,
,A cihy park with a pond fucks gliding on the water surrounded by trees.: 0.8979916572570801,,
,A city pNark with a pond ducks gliding on the water surrounded by treFs.: 0.8979889154434204,,
,A city park with a pond ducks gliding on the water surrounded yb tees.: 0.8979530334472656,,
,A city pzrk with a pond ducks liding on the water surrounded by trees.: 0.8979166150093079,,
