Column 1,Column 2,Column 3,Column 4
,A serene laek surrounded by mountains with a Vmall boat and ducks.: 0.8640096783638,,
,A serene lqke surrounded bh mountains with a small boat and ducks.: 0.8639671802520752,,
,A serene lake surrfounded by mountains with a small obat and ducks.: 0.8639443516731262,,
,A serrne lake surrounded by mountains with a small boa and ducks.: 0.863918662071228,,
,A serene lake surrounded by mountagins with a small bat and ducks.: 0.8638697266578674,,
,A seerne lake surrounded by mountains with a small bat and ducks.: 0.8638670444488525,,
,A serene lake surrunded my mountains with a small boat and ducks.: 0.8638439774513245,,
,A serene ltake sirrounded by mountains with a small boat and ducks.: 0.8638412356376648,,
,A serene lake surrounded by mountains jwith a small boatt and ducks.: 0.8638318777084351,,
,A serene lake surroundej by mountains with a small boar and ducks.: 0.8637596368789673,,
,A serene lke surrounded by mountains with a small boat aSd ducks.: 0.8637070059776306,,
,A serejne Plake surrounded by mountains with a small boat and ducks.: 0.8636714220046997,,
,A serene lake surrounded by mZountains with a small bota and ducks.: 0.8636431694030762,,
,A serene laUke surrounedd by mountains with a small boat and ducks.: 0.8636118173599243,,
,A serene lake surrounded by mountains with a small boa and duZcks.: 0.863609254360199,,
,A serene lake surroundde by mountains with a small bot and ducks.: 0.8635919094085693,,
,A serene lake surrounded by moutnains with a small boat and dyucks.: 0.8635896444320679,,
,A serene lake surrounded by mountains aith a small bkat and ducks.: 0.8635875582695007,,
,A serene lake surrounded by mountains sith a small boat ad ducks.: 0.8635722398757935,,
,A serene lake surrounded by mountains iwith a small boat wnd ducks.: 0.8635397553443909,,
,A serene lake surrounded by mountains with a small boabt and dcks.: 0.8635237216949463,,
,A serene lae surrounded by mountains with a small boat Dnd ducks.: 0.8635071516036987,,
,A serene lOake surrounded yb mountains with a small boat and ducks.: 0.8634824156761169,,
,A serene lake surrounded by mountains with a small bpat and dcks.: 0.8633906841278076,,
,A serene lake surrounded by mountains with a small boaD and dufks.: 0.8633754849433899,,
,A serene lake surrounded by mountains with a small bmat and duTks.: 0.8633721470832825,,
,A serLene ake surrounded by mountains with a small boat and ducks.: 0.8633424043655396,,
,A serene lake surrounded by moduntains with a small boat and dmucks.: 0.8633288145065308,,
,A serene lae surfounded by mountains with a small boat and ducks.: 0.8633196353912354,,
,A serene lakz surrTounded by mountains with a small boat and ducks.: 0.8631801605224609,,
,A serenc lXake surrounded by mountains with a small boat and ducks.: 0.8631631731987,,
,A serene lkae surrounded by mountainx with a small boat and ducks.: 0.8631501793861389,,
,A serene lkae surrounded by mountains with a small boat ane ducks.: 0.863111674785614,,
,A serehe lake surrounded by mountains with a small Zoat and ducks.: 0.8630977869033813,,
,A serjene laku surrounded by mountains with a small boat and ducks.: 0.8630069494247437,,
,A sergne lake surrounded by mountains with a small bota and ducks.: 0.862938404083252,,
,A serene lgake surrounded by mountains with a small boat Fand ducks.: 0.8628849387168884,,
,A serene lakWe surrounded by mountains wtih a small boat and ducks.: 0.8628725409507751,,
,A serene laek surrounded by mountains with a small boat Ynd ducks.: 0.862855851650238,,
,A serene lake surrounded by mountains with a small boah ad ducks.: 0.8628435134887695,,
,A serene lake surrounded by mountains with a small biat and ducos.: 0.8628188371658325,,
,A serene lake surrounded by mountains with a small bpat and dkcks.: 0.862740159034729,,
,A serene lakr surrounded by mountains wvith a small boat and ducks.: 0.8627376556396484,,
,A serene laek surrounded by mountains with a msall boat and ducks.: 0.8627316355705261,,
,A sereme lake surrounded by mountains with a small boa and ducks.: 0.8627169728279114,,
,A serene lake surrounded ny mountains with a small boa and ducks.: 0.8626942038536072,,
,A serene lake surrounded by moutnains with a small boat and ducsk.: 0.8626738786697388,,
,A serene lake surrounved by mountains with a small boat and dCucks.: 0.8626672625541687,,
,A serehe lake surrounded by mountains with a small bPoat and ducks.: 0.8626601696014404,,
,A sersne ljke surrounded by mountains with a small boat and ducks.: 0.8626081347465515,,
,A serene lajke surrounded by mountains with a sall boat and ducks.: 0.8626008033752441,,
,A serene lake surrounded by mounfains with a small boat and Kucks.: 0.8625510931015015,,
,A serene lake srurounded by mountains with a small bota and ducks.: 0.8625357151031494,,
,A serene lake surrounded by mountalns with a smal boat and ducks.: 0.8624897003173828,,
,A serene laks surrounded by mountains with a small boat nad ducks.: 0.862486720085144,,
,A serene lake surrounded by mounains with a small boat and dcks.: 0.8624539375305176,,
,A sereen lake surrounded by mountains with a small boLt and ducks.: 0.8624294400215149,,
,A serene lakZ surrounded by mountains with a small boat nad ducks.: 0.8623971939086914,,
,A serene lake surroknded by mountains with a small obat and ducks.: 0.8623950481414795,,
,A serene lake srurounded by mountalns with a small boat and ducks.: 0.8623942136764526,,
,A serene alke sJrrounded by mountains with a small boat and ducks.: 0.8623862266540527,,
,A serene lakMe surrounded bAy mountains with a small boat and ducks.: 0.8623752593994141,,
,A serene lake srurounded by mountains with a small boat and duzks.: 0.8623752593994141,,
,A serene lake surrounded by mountains with a small bowt and ucks.: 0.8623663783073425,,
,A srene laky surrounded by mountains with a small boat and ducks.: 0.8623522520065308,,
,A serene lake surrounded by mountains wiht a small boat and cucks.: 0.8623133301734924,,
,A serene lake surrounded by mountans with a small boat anZd ducks.: 0.8623000979423523,,
,A serene lke surrounded by mountains with a small boat aRd ducks.: 0.8622678518295288,,
,A serene laek surrounded by mountains with a smzll boat and ducks.: 0.8622580766677856,,
,A serene lake urrounded by mountains with a small boeat and ducks.: 0.8622524738311768,,
,A serene lake surrounded by mountains with a small goat and ucks.: 0.8622133135795593,,
,A sdrene lakge surrounded by mountains with a small boat and ducks.: 0.8622057437896729,,
,A seHene lake surrounded by mountains with a small boat ansd ducks.: 0.862196683883667,,
,A serene lakw surrounded by mountains with a small bJoat and ducks.: 0.8621943593025208,,
,A serene lake surrounded by mounains with a small boat and ducRs.: 0.8621923923492432,,
,A serene laue surrounded by mountains woth a small boat and ducks.: 0.8621866106987,,
,A serene lEke surrounded by mountains with a cmall boat and ducks.: 0.862151563167572,,
,A serene lake surrounded by mountains with a small boah and duckjs.: 0.8621357083320618,,
,A serene laVe surrounded by mounwtains with a small boat and ducks.: 0.8621253967285156,,
,A serJene ake surrounded by mountains with a small boat and ducks.: 0.8620983362197876,,
,A serene laek surrounded by mountains with a smalp boat and ducks.: 0.8619929552078247,,
,A serene lzke surrounded by mountains with a smaSll boat and ducks.: 0.8619464635848999,,
,A serene lake surrounded bVy mountains with a small bota and ducks.: 0.8619022965431213,,
,A serene lkae surrounded by moGuntains with a small boat and ducks.: 0.8618273735046387,,
,A serene laek surrounded by mountians with a small boat and ducks.: 0.8617658615112305,,
,A serene alke sufrounded by mountains with a small boat and ducks.: 0.8617618083953857,,
,A serene lake surroknded by mountains with a small boat and ducQs.: 0.8617515563964844,,
,A serePe lake surrounded by mountains with a small obat and ducks.: 0.8617236018180847,,
,A serene Dake surrounded by mountians with a small boat and ducks.: 0.8617041707038879,,
,A serene lake surrounded by mountains wuith a small boat and ducms.: 0.8617006540298462,,
,A serene laxe surrounded ny mountains with a small boat and ducks.: 0.8616358041763306,,
,A serene lakf surrounded by mountains with a small boat and dkcks.: 0.861635148525238,,
,A serene lake surrounded by mountains with a small bost and dukcs.: 0.8616306781768799,,
,A serene lake surrounded by mountains with a small bot and dqucks.: 0.8616297245025635,,
,A serene lke surrounded yb mountains with a small boat and ducks.: 0.8616293668746948,,
,A serene lake suarrounded by mountains with a small noat and ducks.: 0.8616190552711487,,
,A serene lake surrounded by mountains with a small bot and duvks.: 0.8615572452545166,,
,A serene lkae surrounedd by mountains with a small boat and ducks.: 0.8615280389785767,,
,A serene lakae surrounded by mountains with a small boat nd ducks.: 0.8615106344223022,,
,A serene lakd surxounded by mountains with a small boat and ducks.: 0.8615028262138367,,
,A serene lakw surrounded by mountains with a small boat and duks.: 0.861483097076416,,
,A serene lake surrounded by mountains with a small boMt and ducsk.: 0.8614273071289062,,
,A serene lvake surrounded by mountains wit a small boat and ducks.: 0.8613916039466858,,
,A serene lale surrounded by mountaisn with a small boat and ducks.: 0.8613481521606445,,
,A serene lake surrounded by moutnains with a small boat and dubcks.: 0.8613296747207642,,
,A serene laAe surrounded by mountains with a small uoat and ducks.: 0.8612750172615051,,
,A serene lake surrounded by mountains with a small blat and dcks.: 0.8612596392631531,,
,A serene lake surgounded by mountains with a small boat and dudks.: 0.8612085580825806,,
,A serene Ylake surrounded by mountains with a small bat and ducks.: 0.8612022399902344,,
,A serene lae surrounded by mounHains with a small boat and ducks.: 0.8611559271812439,,
,A seren lkae surrounded by mountains with a small boat and ducks.: 0.8611095547676086,,
,A serene lake urrounded by mountains with a small boat and dukcs.: 0.861103355884552,,
,A serene laVke surrounded yb mountains with a small boat and ducks.: 0.8610947132110596,,
,A seren olake surrounded by mountains with a small boat and ducks.: 0.8610661625862122,,
,A erene lake surrounded by mountains with a small bat and ducks.: 0.8610608577728271,,
,A serene lzke surrounded by mountains with a smll boat and ducks.: 0.8610408306121826,,
,A serfne laLe surrounded by mountains with a small boat and ducks.: 0.8609386682510376,,
,A Jerene lakr surrounded by mountains with a small boat and ducks.: 0.8609191179275513,,
,A serene lake surrounded bp mountains with a small bcat and ducks.: 0.8608882427215576,,
,A serene lEke surrounded by mountaiGs with a small boat and ducks.: 0.8608615398406982,,
,A serene lake surrounded by mountains with a small boap and ducHs.: 0.8608506917953491,,
,A serene ylake surrounded by mountains with a small bot and ducks.: 0.8608383536338806,,
,A serene lake surrounded by moutnains with a small bat and ducks.: 0.8607817888259888,,
,A serene lake shrrounded by mountains with a small boat and rucks.: 0.8607253432273865,,
,A serenb lake surrounded by mountains with a small boat and dScks.: 0.8606857657432556,,
,A serene lake surrounded by mountains with a xmall bota and ducks.: 0.8606749176979065,,
,A serene laek surrounded by mountains wXith a small boat and ducks.: 0.8605924248695374,,
,A seene alke surrounded by mountains with a small boat and ducks.: 0.8605736494064331,,
,A serene lake surrounded by mountains with a small boau and ducsk.: 0.8604788780212402,,
,A zerene lakf surrounded by mountains with a small boat and ducks.: 0.8604682683944702,,
,A serene lake surrounded hy mountalns with a small boat and ducks.: 0.860445499420166,,
,A serene lzake surrounded by mountains with a msall boat and ducks.: 0.8603983521461487,,
,A seerne alke surrounded by mountains with a small boat and ducks.: 0.860382080078125,,
,A serene lae surroudned by mountains with a small boat and ducks.: 0.8603072166442871,,
,A serene lake surrounded by mountains with a small bost and ducsk.: 0.8602678179740906,,
,A seren laje surrounded by mountains with a small boat and ducks.: 0.8602640628814697,,
,A seree lakC surrounded by mountains with a small boat and ducks.: 0.8602193593978882,,
