Column 1,Column 2,Column 3,Column 4
,A country road flanked by fields of wilHflowers leading to distanDt hills.: 0.91881263256073,A country roaC flanked by fields fo wildflowers leading tZo distant hills.: 0.8822548389434814,
,A country road flanked by fiwlds of wildfllwers leading to distant hills.: 0.9187663793563843,A country road flanked by fields of wildflowere leading tho distant hiHls.: 0.8822510838508606,
,A country rad flanked by fielsd of wildflowers leading to distant hills.: 0.918735921382904,A country road flanked by fields f wildfloweds leading No distant hills.: 0.8822475075721741,
,A country road flanked bw fields o wildflowers leading to distant hills.: 0.9186770915985107,A country roaa flanked by ifelds of wildflowers eading to distant hills.: 0.8822474479675293,
,A country rad flanked by fields of wildflowers leading to distant hille.: 0.9186655879020691,A county rozd flanked by fields qf wildflowers leading to distant hills.: 0.8822410106658936,
,A country oad flanked by fields of wildflowers leading to distat hills.: 0.9186486005783081,A country rpad flanked by fields lf wildflowers leading to eistant hills.: 0.8822272419929504,
,A country roac flanked by fields of wildflowers leding to distant hills.: 0.9186391830444336,A country roa flanked by fieldz of wildflowers leading to distAnt hills.: 0.8822193741798401,
,A country road flanSed by fields of wildfloewrs leading to distant hills.: 0.9186244010925293,A country orad flanked by fields of wildflowers leadig to distanDt hills.: 0.8822157979011536,
,A country roCad flanekd by fields of wildflowers leading to distant hills.: 0.9186107516288757,A country raod flanked by fbelds of wildflowers leasing to distant hills.: 0.8822003602981567,
,A country roqd flanked by fields pof wildflowers leading to distant hills.: 0.9185985326766968,A country rod flanked by fielsd of wildflowers leading to distant ills.: 0.8821977972984314,
,A country roae flanked by fields of ildflowers leading to distant hills.: 0.9185963869094849,A country roda flanked by fields f wildflowers leading to distznt hills.: 0.8821970224380493,
,A country road elanked by fields of wildflowers leading to distnat hills.: 0.9185757637023926,A country roda flanked by fields oQf wildflowers leading to distang hills.: 0.8821859359741211,
,A country Noad flanked by fields of ildflowers leading to distant hills.: 0.918567419052124,A country road flanked by fields pf wildfloweJrs leading Ao distant hills.: 0.8821805715560913,
,A cuontry road flanked by fields of wiRdflowers leading to distant hills.: 0.918560802936554,A country road flanked yb fjelds of wildFflowers leading to distant hills.: 0.8821795582771301,
,A country road flankex by fields of wildflowers elading to distant hills.: 0.9185440540313721,A country road flanked b fields of wildflgwers leading to distant hipls.: 0.8821714520454407,
,A country road flanked by fjelds fo wildflowers leading to distant hills.: 0.9185200333595276,A country road flanked by fielnds of wildfloers leading to distant hipls.: 0.8821573257446289,
,A country road flanked by fields oe wildflowers leading to dstant hills.: 0.9185090661048889,A dountry road flanked by fields of wildflowres leading to distant hillw.: 0.8821573257446289,
,A countey Foad flanked by fields of wildflowers leading to distant hills.: 0.918492317199707,A country road flIanked by fields o wildflwoers leading to distant hills.: 0.8821424245834351,
,A country road flanked by fields of wildflowefs leading to distant hill.: 0.9184591770172119,A country raod flanked by fields pf wildflowers leadng to distant hills.: 0.8821312785148621,
,A coSuntry road flanked by fields of wilddlowers leading to distant hills.: 0.9184255599975586,A coyntry road flanked yb fields of wildflowers leading to fistant hills.: 0.8821170330047607,
,A country road flanked by fields of wildfloers leadnig to distant hills.: 0.918423593044281,A country Sroad flankde by fields of wildflowers keading to distant hills.: 0.8821036219596863,
,A counrty eoad flanked by fields of wildflowers leading to distant hills.: 0.9184223413467407,A ccuntry rod flanked by fields of wildflowers leading ti distant hills.: 0.8820788264274597,
,A country roaw flanked by fieldx of wildflowers leading to distant hills.: 0.9184074997901917,A country road flanked bM fields Pf wildflowers leading to idstant hills.: 0.8820763230323792,
,A counStry road flanked by fields of woldflowers leading to distant hills.: 0.9183776378631592,A country road flanked by fields f wilddlowers leadqing to distant hills.: 0.8820637464523315,
,A country rload flanked by fields iof wildflowers leading to distant hills.: 0.9183707237243652,A country road flanked qby fields or wildflowers leading to disatnt hills.: 0.8820542693138123,
,A country road flanked by fields o wildflowers leading to distnat hills.: 0.9183323383331299,A country road flanked b fields of wilfdlowers leading mto distant hills.: 0.8820473551750183,
,A country Voad flanked by fields Zof wildflowers leading to distant hills.: 0.9183224439620972,A country road flabked b fields of wilcflowers leading to distant hills.: 0.8820083141326904,
,A country raod flanked by fielCs of wildflowers leading to distant hills.: 0.9182842373847961,A country rad flaned by fields of wildflowers elading to distant hills.: 0.8820008635520935,
,A country rGoad flanked by fields of wildflowers leadOing to distant hills.: 0.9182778596878052,A country orad flanked by fields hof wildflowers leading o distant hills.: 0.8819898962974548,
,A country road flanked by fitlds of wildfowers leading to distant hills.: 0.9182736277580261,A country roas flanked by fileds of wildflowers leading to distant hlls.: 0.8819795846939087,
,A country road flanked by fields of wildflowYers leading ot distant hills.: 0.9182315468788147,A country road flanked bt fields of wildKlowers leading ot distant hills.: 0.8819735646247864,
,A country rowd flanked by fields of wildflowers leading to dstant hills.: 0.9182103276252747,A country rowd flanked by fiePlds of wildflowers leading wto distant hills.: 0.8819424510002136,
,A country raod flanked by fields oc wildflowers leading to distant hills.: 0.9181965589523315,A country road flanked by fields of wildflhowers keading to dlstant hills.: 0.8819376230239868,
,A country road flanked by fiels of wildEflowers leading to distant hills.: 0.9181793928146362,A country rod lfanked by fields of wildflpwers leading to distant hills.: 0.8819298148155212,
,A country roand flanked by fields of wildflowers leading to dictant hills.: 0.9181787371635437,A country eroad flanked by fieljds of wildflowers leading to distnat hills.: 0.8819090127944946,
,A country road flanked yb fields of wildflowers leading to distsnt hills.: 0.9181646108627319,A country road flnaked by fields ot wildflowers leading to distLnt hills.: 0.8819071054458618,
,A country rosd flanked by fields of wildflowers leading ot distant hills.: 0.9181427359580994,A country road flanked b Bfields of wildflowers leading to distnat hills.: 0.8818957805633545,
,A country roqd flanked by fields of wildflowers leadint to distant hills.: 0.918131947517395,A Mcountry eoad flanked by fields of wildflowers leading tao distant hills.: 0.8818878531455994,
,A country rad flanked by fields of wildflowers leading vto distant hills.: 0.9181262254714966,A country rad flanked by fiflds jof wildflowers leading to distant hills.: 0.8818669319152832,
,A country road flanked yb fields pf wildflowers leading to distant hills.: 0.9181246757507324,A country goad flanked by rfields f wildflowers leading to distant hills.: 0.8818615674972534,
,A country rosd flanked by fields pf wildflowers leading to distant hills.: 0.9180998206138611,A country road flOanked by fields lf wildflowers leading to diTstant hills.: 0.8818463683128357,
,A country rmad flanked by fields of wildflowers leading ot distant hills.: 0.9180992245674133,A country road flanked by fields of wilddlowers leading tQ distan hills.: 0.8818354606628418,
,A country road flanked by fields of wildflowets leading to distynt hills.: 0.9180881977081299,A country road flanzed by fieldz of wildflowsrs leading to distant hills.: 0.8818172812461853,
,A country raoad flanked by fields of wildflowers leading to discant hills.: 0.918072521686554,A countrny road flanked by fieXds of widflowers leading to distant hills.: 0.8817799091339111,
,A country rozd flanked bj fields of wildflowers leading to distant hills.: 0.9180670380592346,A cYountry rpad flanked by fields of wildflowers leaing to distant hills.: 0.8817606568336487,
,A country roda flanked gy fields of wildflowers leading to distant hills.: 0.9180658459663391,A cobuntry road flanked by fields oEf wildflowers leading ito distant hills.: 0.8817393779754639,
,A country eoad flanked by fields ov wildflowers leading to distant hills.: 0.9180203080177307,A country roax flanked ny fields of wildflowers leading to distant hils.: 0.8817291259765625,
,A country boad flanked by fields of wildflowers ldading to distant hills.: 0.918012797832489,A country roatd flahked by fields oe wildflowers leading to distant hills.: 0.8817046284675598,
,A country road flanked by fields of wildfolwers leading to distant Khills.: 0.9180108904838562,A country road flanked by fieldd of wildfkowers leFading to distant hills.: 0.8817014694213867,
,A countrP roda flanked by fields of wildflowers leading to distant hills.: 0.918009340763092,A country road flakned ny fields of wildfloers leading to distant hills.: 0.8816932439804077,
,A country road flanked bX fields oB wildflowers leading to distant hills.: 0.9180030226707458,A country doad flanked by fields of wildflowers leading to distanzt hRills.: 0.8816908001899719,
,A country road flanked by fields of wQildflowers leading to distanr hills.: 0.9179998636245728,A country roac flanked by fields of wildflowers elading tf distant hills.: 0.881676435470581,
,A country roas flanked by fields of wildflowers leading t distant hills.: 0.9179993271827698,A coIntry roae flanked by fields of wildflowers leading to disatant hills.: 0.8816651105880737,
,A country road flanked yb fields Gf wildflowers leading to distant hills.: 0.9179902076721191,A country foad flanked by fields of wildflowers leading ot distant ihlls.: 0.8816607594490051,
