Column 1,Column 2,Column 3,Column 4
A city park bench in autumn leaves scattered with peopoe enjoying coffee and conversation.: 0.9576262831687927,A city park bench in autumn lTaves scattered wvith people enjoying coffee and conversation.: 0.9210445284843445,,
A city park bench in autumn leavEes scattered with people enjoying coffee and conversation.: 0.9576231241226196,A ciy pwrk bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.9210379123687744,,
A city park bench in autumn leaveEs scattered with people enjoying coffee and conversation.: 0.9576231241226196,A city park bench in autumn laeves sctatered with people enjoying coffee and conversation.: 0.9210241436958313,,
A city park bench in autumn leavees scattered with people enjoying coffee and conversation.: 0.9576231241226196,A ciyt park bench ln autumn leaves scattered with people enjoying coffee and conversation.: 0.9210227131843567,,
A city parTk bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.957527756690979,A city park bench in autumn levaes scattered with people enjoiyng coffee and conversation.: 0.9209975004196167,,
A city partk bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.957527756690979,A vity park bench in autumn lepaves scattered with people enjoying coffee and conversation.: 0.920986533164978,,
A city park bench in autumn lMeaves scattered with people enjoying coffee and conversation.: 0.9575132131576538,A city park bench jn autumn leaves scattered witt people enjoying coffee and conversation.: 0.9209674000740051,,
A city park bench in autumn lmeaves scattered with people enjoying coffee and conversation.: 0.9575132131576538,A cOity park bench in autumn leaves scattered with people enjoying coffee and converstaion.: 0.9209581613540649,,
A city park bench in autumn leZaves scattered with people enjoying coffee and conversation.: 0.9574652314186096,A city park bench ni autumn leaves scattered with pepple enjoying coffee and conversation.: 0.9209517240524292,,
A city park bench in autumn lezaves scattered with people enjoying coffee and conversation.: 0.9574652314186096,A city park bench izn autumn leaves scattered with people enjoyeng coffee and conversation.: 0.920950174331665,,
A city park bench in autumn leBaves scattered with people enjoying coffee and conversation.: 0.9574093818664551,A city park bench in autumn laeves scattered with people enjoying coffee and conversvtion.: 0.9209480881690979,,
A city park bench in autumn lebaves scattered with people enjoying coffee and conversation.: 0.9574093818664551,A city park bench bn autumn leaves scattered with people enjoying cofQee and conversation.: 0.9209374189376831,,
A city park bench in autumn leaGes scattered with people enjoying coffee and conversation.: 0.9573971629142761,A city park bench in autumn levaes scattered with people enjoying coffte and conversation.: 0.9209336638450623,,
A city park bench in autumn leages scattered with people enjoying coffee and conversation.: 0.9573971629142761,A cpty park bench in autumn lKeaves scattered with people enjoying coffee and conversation.: 0.9208874702453613,,
A city park bench in autumn leaves scattered wiAth people enjoying coffee and conversation.: 0.9573553800582886,A city park bench in autumn leaves scattered with people enyoying coffee nd conversation.: 0.9208791851997375,,
A city park bench in autumn leaves scattered wiath people enjoying coffee and conversation.: 0.9573553800582886,A city park bench in autumn leOves scattered with people enjoying coffee and conversatiln.: 0.920863151550293,,
A city park bench in autumDn leaves scattered with people enjoying coffee and conversation.: 0.9573448896408081,A city park bench in autumn leSaves scattered with peoole enjoying coffee and conversation.: 0.9208101630210876,,
A city park bench in autumdn leaves scattered with people enjoying coffee and conversation.: 0.9573448896408081,A city park bench ian autumn leaves scattered with people enjoying coffee adn conversation.: 0.9207738041877747,,
A city paWk bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.9573308229446411,A city park bench iI autumn leaves scattered wih people enjoying coffee and conversation.: 0.9207639694213867,,
A city pawk bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.9573308229446411,A city pqrk bench in autumn leaves scattered with people enjoying coffee and concersation.: 0.9207630157470703,,
A city park bench in autumn leVaves scattered with people enjoying coffee and conversation.: 0.9572720527648926,A city patk bench in autumn leaves scattered witj people enjoying coffee and conversation.: 0.9207538366317749,,
A city park bench in autumn levaves scattered with people enjoying coffee and conversation.: 0.9572720527648926,A city paru bench in autumn leaves scattsred with people enjoying coffee and conversation.: 0.9207368493080139,,
A city park bench in autumn leaves scattered Rith people enjoying coffee and conversation.: 0.9572638869285583,A city park bench ih autumn leaves scattered with people enjoying coffeae and conversation.: 0.920691192150116,,
A city park bench in autumn leaves scattered rith people enjoying coffee and conversation.: 0.9572638869285583,A city park bench in autumn leaves scattered with people enjyoing coffee ank conversation.: 0.9206840991973877,,
A city park bench in autumn leavse scattered with people enjoying coffee and conversation.: 0.9572566747665405,A city park bench iRn autumn leaves scattered Qith people enjoying coffee and conversation.: 0.9206641316413879,,
A city park bench in autumn leMaves scattered with people enjoying coffee and conversation.: 0.9572352170944214,A city oark bench in autumn leaves scattered with people enjoying coffee and conEversation.: 0.9206595420837402,,
A city park bench in autumn lemaves scattered with people enjoying coffee and conversation.: 0.9572352170944214,A city lark bench in autumn leaves scattered with peoppe enjoying coffee and conversation.: 0.920646071434021,,
A city parY bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.9572295546531677,A city park bench iAn autumn leaves scattered with people enjoying coflfee and conversation.: 0.9206114411354065,,
A city pary bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.9572295546531677,A city prak bench in autumn leaves scattered with peolle enjoying coffee and conversation.: 0.920605480670929,,
A city paSk bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.9571854472160339,A city pakr bench in autumn leaves scattered with poeple enjoying coffee and conversation.: 0.9206045866012573,,
A city pask bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.9571854472160339,A city park bench in autumn leaves scattered with peopel enjoying coffee anx conversation.: 0.9206040501594543,,
A city park bench in autumn leavRes scattered with people enjoying coffee and conversation.: 0.9571071863174438,A city pwrk bench in autumn leaves scattered with people ejnoying coffee and conversation.: 0.9206024408340454,,
A city park bench in autumn leavres scattered with people enjoying coffee and conversation.: 0.9571071863174438,A xity park bench iwn autumn leaves scattered with people enjoying coffee and conversation.: 0.9205849766731262,,
A city park bench Qn autumn leaves scattered with people enjoying coffee and conversation.: 0.9571021199226379,A city psark bench in autumn leaves scattered with people enjoyign coffee and conversation.: 0.9205812215805054,,
A city park bench qn autumn leaves scattered with people enjoying coffee and conversation.: 0.9571021199226379,A city park bench lin autumn leaves scattered with pepole enjoying coffee and conversation.: 0.920558750629425,,
A city Ppark bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.9570758938789368,A city park bench ni autumn leaves scattered with people enjoying cofZfee and conversation.: 0.9205548763275146,,
A city pPark bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.9570758938789368,A city park bench in autumn leeaves scattered weith people enjoying coffee and conversation.: 0.9205394387245178,,
A city ppark bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.9570758938789368,A icty parrk bench in autumn leaves scattered with people enjoying coffee and conversation.: 0.9205000400543213,,
